2.695153,0.685595,-0.727983,1784474040.811
3.290055,0.610451,-0.792054,1784474040.844
4.010413,0.510904,-0.859638,1784474040.877
4.912130,0.379387,-0.925238,1784474040.910
6.082344,0.201018,-0.979587,1784474040.944
7.483470,-0.021407,-0.999771,1784474040.977
9.130565,-0.291482,-0.956576,1784474041.010
10.969166,-0.595815,-0.803122,1784474041.044
12.628856,-0.856949,-0.515402,1784474041.077
13.760368,-0.994657,-0.103236,1784474041.110
13.942514,-0.932002,0.362454,1784474041.144
12.998110,-0.683787,0.729682,1784474041.177
11.178922,-0.345835,0.938295,1784474041.210
8.897327,-0.012577,0.999921,1784474041.244
6.757206,0.241547,0.970389,1784474041.277
4.967645,0.421738,0.906718,1784474041.310
3.583949,0.546954,0.837162,1784474041.344
2.661015,0.628993,0.777411,1784474041.377
2.078493,0.686993,0.726664,1784474041.410
1.752558,0.732254,0.681032,1784474041.444
1.638203,0.768849,0.639430,1784474041.477
1.680709,0.802474,0.596687,1784474041.510
1.866624,0.836811,0.547492,1784474041.544
2.182915,0.871390,0.490592,1784474041.577
2.647965,0.907598,0.419840,1784474041.610
3.314943,0.945338,0.326092,1784474041.644
4.190585,0.978326,0.207071,1784474041.677
5.346977,0.998675,0.051460,1784474041.710
6.888886,0.987821,-0.155592,1784474041.744
8.747754,0.915433,-0.402470,1784474041.777
10.889192,0.739305,-0.673371,1784474041.810
13.110468,0.409884,-0.912138,1784474041.844
14.750701,-0.040496,-0.999180,1784474041.877
15.234954,-0.526759,-0.850015,1784474041.911
14.183799,-0.864289,-0.502996,1784474041.944
11.901187,-0.995465,-0.095126,1784474041.977
8.991317,-0.966665,0.256045,1784474042.011
6.293276,-0.873344,0.487103,1784474042.044
4.078477,-0.779299,0.626652,1784474042.077
2.386938,-0.707618,0.706595,1784474042.111
1.246464,-0.665330,0.746550,1784474042.144
0.477436,-0.644771,0.764376,1784474042.177
-0.052457,-0.639891,0.768466,1784474042.211
-0.412242,-0.646133,0.763225,1784474042.244
