-13.266885,-0.303605,-0.952798,1784474054.629
-14.566032,0.153331,-0.988175,1784474054.662
-14.709949,0.597807,-0.801640,1784474054.695
-13.504205,0.895341,-0.445381,1784474054.728
-11.200944,0.999175,-0.040610,1784474054.762
-8.580999,0.959766,0.280800,1784474054.795
-6.134846,0.865219,0.501395,1784474054.828
-4.095067,0.767070,0.641563,1784474054.862
-2.639973,0.692700,0.721225,1784474054.895
-1.635703,0.641367,0.767234,1784474054.928
-0.960754,0.607847,0.794054,1784474054.962
-0.550238,0.588463,0.808525,1784474054.995
-0.298218,0.577470,0.816412,1784474055.028
-0.142259,0.571592,0.820538,1784474055.062
-0.050835,0.569111,0.822261,1784474055.095
0.007496,0.568600,0.822614,1784474055.128
0.050170,0.569450,0.822026,1784474055.162
0.085444,0.571307,0.820736,1784474055.195
0.122027,0.574118,0.818772,1784474055.228
0.167295,0.578132,0.815943,1784474055.262
0.224541,0.583382,0.812198,1784474055.295
0.301798,0.590392,0.807117,1784474055.328
0.411803,0.600100,0.799925,1784474055.362
0.560780,0.612811,0.790229,1784474055.395
0.768980,0.629932,0.776650,1784474055.428
1.071759,0.653810,0.756659,1784474055.462
1.487707,0.685038,0.728507,1784474055.495
2.074710,0.726472,0.687196,1784474055.528
2.932762,0.782003,0.623274,1784474055.562
4.108728,0.848721,0.528842,1784474055.595
5.742204,0.922877,0.385094,1784474055.628
8.029685,0.986919,0.161217,1784474055.662
10.878347,0.988787,-0.149334,1784474055.695
14.214726,0.837665,-0.546184,1784474055.729
17.047074,0.455552,-0.890209,1784474055.762
18.177565,-0.114995,-0.993366,1784474055.795
16.595725,-0.654588,-0.755986,1784474055.829
12.878886,-0.932820,-0.360343,1784474055.862
8.451388,-0.999821,-0.018894,1784474055.895
4.366370,-0.981133,0.193333,1784474055.929
1.319490,-0.959870,0.280444,1784474055.962
-0.854292,-0.958615,0.284706,1784474055.995
-2.403154,-0.973455,0.228878,1784474056.029
-3.470977,-0.991224,0.132194,1784474056.062
-4.302284,-0.999994,0.003476,1784474056.095
-5.060174,-0.987829,-0.155545,1784474056.129
-5.799279,-0.944207,-0.329354,1784474056.162
-6.602322,-0.857494,-0.514495,1784474056.195
-7.523959,-0.710387,-0.703812,1784474056.229
-8.499162,-0.501511,-0.865151,1784474056.262
-9.499159,-0.225858,-0.974160,1784474056.295
-10.446449,0.111929,-0.993716,1784474056.329
-11.139140,0.452444,-0.891793,1784474056.362
-11.460151,0.747137,-0.664670,1784474056.395
-11.303965,0.943190,-0.332253,1784474056.429
-10.690579,0.999686,0.025041,1784474056.462
-9.741730,0.935052,0.354511,1784474056.495
-8.602387,0.781423,0.624001,1784474056.529
-7.518708,0.590563,0.806992,1784474056.562
-6.585428,0.389455,0.921045,1784474056.595
-5.854323,0.188513,0.982071,1784474056.629
-5.392675,0.004979,0.999988,1784474056.662
-5.172136,-0.167787,0.985823,1784474056.695
-5.182470,-0.337216,0.941427,1784474056.729
-5.408268,-0.495362,0.868686,1784474056.762
-5.835410,-0.646849,0.762618,1784474056.795
-6.476471,-0.791039,0.611765,1784474056.829
-7.279928,-0.908394,0.418115,1784474056.862
-8.232509,-0.984677,0.174388,1784474056.895
-9.306038,-0.992411,-0.122964,1784474056.929
-10.328310,-0.901314,-0.433165,1784474056.962
-11.175082,-0.693863,-0.720107,1784474056.995
-11.677637,-0.367927,-0.929855,1784474057.029
-11.665607,0.009843,-0.999952,1784474057.062
-11.130381,0.377476,-0.926019,1784474057.095
-10.139853,0.681029,-0.732256,1784474057.129
-8.949282,0.874237,-0.485499,1784474057.162
-7.739733,0.973124,-0.230281,1784474057.195
-6.638928,0.999940,0.010931,1784474057.229
-5.802517,0.976955,0.213446,1784474057.262
-5.226915,0.922583,0.385799,1784474057.295
-4.903767,0.843311,0.537425,1784474057.329
-4.834712,0.746908,0.664927,1784474057.362
-4.988436,0.630217,0.776419,1784474057.395
-5.366337,0.484883,0.874579,1784474057.429
-5.938780,0.314527,0.949249,1784474057.462
-6.707366,0.111208,0.993797,1784474057.495
-7.687806,-0.132877,0.991133,1784474057.529
-8.780606,-0.394254,0.919002,1784474057.562
-9.926271,-0.655251,0.755412,1784474057.595
-11.008931,-0.877925,0.478798,1784474057.629
-11.765460,-0.992562,0.121739,1784474057.662
-12.037621,-0.963132,-0.269031,1784474057.695
-11.700875,-0.779101,-0.626899,1784474057.729
-10.823125,-0.497520,-0.867452,1784474057.762
-9.589416,-0.182862,-0.983139,1784474057.795
-8.199104,0.117534,-0.993069,1784474057.829
-6.944516,0.358415,-0.933562,1784474057.862
-5.912728,0.545915,-0.837841,1784474057.895
-5.138945,0.691899,-0.721994,1784474057.929
-4.672666,0.798636,-0.601815,1784474057.962
-4.467379,0.879614,-0.475689,1784474057.995
-4.503720,0.941447,-0.337161,1784474058.029
-4.761038,0.981722,-0.190318,1784474058.062
-5.227949,0.999635,-0.027002,1784474058.095
-5.926107,0.986852,0.161627,1784474058.129
-6.812331,0.931452,0.363863,1784474058.162
-7.888736,0.816751,0.576990,1784474058.195
-9.145261,0.617730,0.786391,1784474058.229
-10.398960,0.335960,0.941876,1784474058.262
-11.505033,-0.020055,0.999799,1784474058.295
-12.243799,-0.412931,0.910762,1784474058.329
-12.356257,-0.740266,0.672314,1784474058.362
-11.792796,-0.943634,0.330989,1784474058.395
-10.622480,-0.999011,-0.044470,1784474058.429
-9.170789,-0.932038,-0.362362,1784474058.462
-7.684657,-0.797330,-0.603543,1784474058.495
-6.332935,-0.633420,-0.773808,1784474058.529
-5.304595,-0.475295,-0.879826,1784474058.562
-4.584897,-0.327186,-0.944960,1784474058.595
-4.150019,-0.184816,-0.982773,1784474058.629
-3.993982,-0.052238,-0.998635,1784474058.662
-4.071095,0.080155,-0.996782,1784474058.695
-4.375337,0.221499,-0.975161,1784474058.729
-4.883039,0.367009,-0.930217,1784474058.762
-5.604018,0.521487,-0.853259,1784474058.795
-6.576372,0.685640,-0.727941,1784474058.829
-7.736877,0.836945,-0.547287,1784474058.862
-9.069746,0.954889,-0.296965,1784474058.895
-10.510441,0.999484,0.032118,1784474058.929
-11.772086,0.920615,0.390471,1784474058.962
-12.623334,0.692665,0.721260,1784474058.995
-12.796163,0.324657,0.945832,1784474059.029
-12.169285,-0.082966,0.996552,1784474059.062
-10.886376,-0.447780,0.894144,1784474059.095
-9.195218,-0.721084,0.692848,1784474059.129
-7.526744,-0.882018,0.471215,1784474059.162
-6.065887,-0.964329,0.264707,1784474059.195
-4.895318,-0.996543,0.083079,1784474059.229
-4.104786,-0.997951,-0.063977,1784474059.262
-3.626734,-0.981900,-0.189399,1784474059.295
-3.416359,-0.952508,-0.304515,1784474059.329
-3.447983,-0.912227,-0.409685,1784474059.362
-3.688513,-0.858004,-0.513643,1784474059.395
-4.147557,-0.782418,-0.622753,1784474059.429
-4.805759,-0.682426,-0.730954,1784474059.462
-5.690152,-0.546433,-0.837503,1784474059.495
-6.853837,-0.356954,-0.934122,1784474059.529
-8.222206,-0.115906,-0.993260,1784474059.562
-9.765877,0.180093,-0.983650,1784474059.595
-11.330292,0.505715,-0.862701,1784474059.628
-12.673265,0.807696,-0.589599,1784474059.662
-13.357386,0.980351,-0.197263,1784474059.695
-13.156833,0.970997,0.239092,1784474059.728
-12.011100,0.783123,0.621867,1784474059.762
