1.530227,-0.908173,-0.418594,1784474057.859
1.704618,-0.929120,-0.369779,1784474057.892
2.003820,-0.949929,-0.312466,1784474057.925
2.442782,-0.970230,-0.242185,1784474057.958
3.073141,-0.988606,-0.150529,1784474057.992
3.903798,-0.999344,-0.036228,1784474058.025
5.007640,-0.993899,0.110294,1784474058.058
6.494130,-0.953634,0.300969,1784474058.092
8.314064,-0.852561,0.522628,1784474058.125
10.462319,-0.652363,0.757906,1784474058.158
12.785540,-0.308921,0.951088,1784474058.192
14.649085,0.141043,0.990003,1784474058.225
15.450495,0.599084,0.800686,1784474058.258
14.670317,0.916327,0.400430,1784474058.292
12.501701,0.999267,-0.038290,1784474058.325
9.626249,0.919960,-0.392013,1784474058.358
6.689316,0.778960,-0.627073,1784474058.392
4.306100,0.655119,-0.755525,1784474058.425
2.508663,0.568255,-0.822853,1784474058.458
1.208238,0.516926,-0.856030,1784474058.492
0.353434,0.495865,-0.868400,1784474058.525
-0.230028,0.494857,-0.868974,1784474058.558
-0.661104,0.508451,-0.861091,1784474058.592
-0.999287,0.532094,-0.846685,1784474058.625
-1.321702,0.564229,-0.825618,1784474058.658
-1.690027,0.605752,-0.795654,1784474058.692
-2.128221,0.654598,-0.755977,1784474058.725
-2.691874,0.712498,-0.701674,1784474058.758
-3.458215,0.781688,-0.623670,1784474058.792
-4.443606,0.856007,-0.516964,1784474058.825
-5.733164,0.930264,-0.366890,1784474058.858
-7.438945,0.988467,-0.151437,1784474058.892
-9.466411,0.991946,0.126664,1784474058.925
-11.803647,0.882593,0.470137,1784474058.959
-13.938570,0.608687,0.793411,1784474058.992
-15.311184,0.167234,0.985917,1784474059.025
-15.263303,-0.349036,0.937109,1784474059.059
-13.635786,-0.742257,0.670116,1784474059.092
-10.951720,-0.946631,0.322319,1784474059.125
-7.900504,-0.999955,0.009470,1784474059.159
-5.261213,-0.979061,-0.203565,1784474059.192
-3.189927,-0.942168,-0.335140,1784474059.225
-1.653242,-0.912380,-0.409345,1784474059.259
-0.630653,-0.897015,-0.442001,1784474059.292
0.065061,-0.893332,-0.449397,1784474059.325
0.566422,-0.898418,-0.439142,1784474059.359
0.940998,-0.909219,-0.416317,1784474059.392
1.277698,-0.923920,-0.382585,1784474059.425
1.643820,-0.941792,-0.336195,1784474059.459
2.066474,-0.960587,-0.277978,1784474059.492
2.601960,-0.979108,-0.203339,1784474059.525
3.324754,-0.994573,-0.104038,1784474059.559
4.251419,-0.999789,0.020545,1784474059.592
5.464176,-0.983739,0.179607,1784474059.625
7.074155,-0.923595,0.383370,1784474059.659
9.005988,-0.790741,0.612151,1784474059.692
11.211029,-0.546187,0.837663,1784474059.725
13.450481,-0.155988,0.987759,1784474059.759
15.015674,0.311198,0.950345,1784474059.792
15.327235,0.732110,0.681187,1784474059.825
14.031628,0.969779,0.243985,1784474059.859
11.566796,0.984382,-0.176043,1784474059.892
8.657484,0.873033,-0.487661,1784474059.925
5.870371,0.729150,-0.684354,1784474059.959
3.696120,0.614640,-0.788808,1784474059.992
2.096438,0.538496,-0.842628,1784474060.025
0.956915,0.495651,-0.868522,1784474060.059
0.212929,0.479824,-0.877365,1784474060.092
-0.297077,0.481699,-0.876337,1784474060.125
-0.681192,0.496617,-0.867970,1784474060.159
-0.992774,0.520600,-0.853801,1784474060.192
-1.300777,0.552611,-0.833439,1784474060.225
-1.662571,0.593870,-0.804561,1784474060.259
-2.100094,0.642587,-0.766213,1784474060.292
-2.667761,0.700715,-0.713442,1784474060.325
-3.443446,0.770765,-0.637119,1784474060.359
-4.444255,0.846791,-0.531925,1784474060.392
-5.757471,0.923827,-0.382811,1784474060.425
-7.498221,0.985956,-0.167003,1784474060.459
-9.569460,0.993519,0.113670,1784474060.492
-11.883322,0.892133,0.451773,1784474060.525
-14.116495,0.611240,0.791445,1784474060.559
-15.469769,0.164784,0.986330,1784474060.592
-15.368311,-0.340825,0.940127,1784474060.625
-13.597443,-0.747047,0.664772,1784474060.659
-10.813338,-0.947950,0.318418,1784474060.692
-7.789756,-0.999820,0.018947,1784474060.725
-5.041162,-0.980811,-0.194959,1784474060.759
-2.970002,-0.947435,-0.319949,1784474060.792
-1.477825,-0.922278,-0.386526,1784474060.825
-0.422614,-0.910018,-0.414569,1784474060.859
0.275493,-0.909445,-0.415825,1784474060.892
0.776094,-0.916781,-0.399390,1784474060.925
1.187200,-0.929740,-0.368218,1784474060.959
1.560157,-0.945526,-0.325547,1784474060.992
1.966276,-0.962868,-0.269972,1784474061.025
2.472960,-0.980468,-0.196681,1784474061.059
3.101734,-0.994375,-0.105920,1784474061.092
3.920172,-0.999954,0.009551,1784474061.125
5.024646,-0.987016,0.160623,1784474061.159
6.410153,-0.939452,0.342681,1784474061.192
8.140510,-0.831069,0.556170,1784474061.225
10.243957,-0.619558,0.784951,1784474061.259
12.396595,-0.289170,0.957278,1784474061.292
14.223374,0.147933,0.988997,1784474061.325
15.121805,0.606405,0.795156,1784474061.359
14.564349,0.910784,0.412882,1784474061.392
12.663154,0.999668,-0.025754,1784474061.425
9.913415,0.917381,-0.398010,1784474061.459
7.178819,0.771635,-0.636066,1784474061.492
4.832087,0.633299,-0.773907,1784474061.525
2.985549,0.527367,-0.849638,1784474061.559
1.717823,0.461614,-0.887081,1784474061.592
0.858730,0.424750,-0.905311,1784474061.625
0.275518,0.408121,-0.912928,1784474061.659
-0.101986,0.406033,-0.913858,1784474061.692
-0.372586,0.413488,-0.910510,1784474061.725
-0.599646,0.428653,-0.903469,1784474061.759
-0.812821,0.449659,-0.893200,1784474061.792
-1.052657,0.476939,-0.878937,1784474061.825
-1.360000,0.512520,-0.858675,1784474061.859
-1.750442,0.555808,-0.831311,1784474061.892
-2.271559,0.609584,-0.792721,1784474061.925
-2.998288,0.677863,-0.735188,1784474061.959
-3.953442,0.757356,-0.653002,1784474061.992
-5.232162,0.847074,-0.531475,1784474062.025
-6.970216,0.938223,-0.346032,1784474062.059
-9.107221,0.996114,-0.088075,1784474062.092
