-2.239582,0.425842,-0.904798,1784474096.861
-2.788886,0.499550,-0.866285,1784474096.894
-3.394551,0.585228,-0.810869,1784474096.927
-4.120729,0.680991,-0.732292,1784474096.960
-5.054118,0.786390,-0.617730,1784474096.994
-6.187912,0.886782,-0.462189,1784474097.027
-7.573074,0.968064,-0.250705,1784474097.060
-9.240639,0.999466,0.032669,1784474097.094
-10.975172,0.933384,0.358878,1784474097.127
-12.567003,0.726774,0.686877,1784474097.160
-13.649312,0.357089,0.934070,1784474097.194
-13.769145,-0.090086,0.995934,1784474097.227
-12.832462,-0.506768,0.862082,1784474097.260
-11.004642,-0.806133,0.591735,1784474097.294
-8.862514,-0.953500,0.301392,1784474097.327
-6.795689,-0.998776,0.049469,1784474097.360
-5.019368,-0.988883,-0.148699,1784474097.394
-3.726493,-0.957745,-0.287619,1784474097.427
-2.835990,-0.921624,-0.388085,1784474097.460
-2.268253,-0.885071,-0.465456,1784474097.494
-1.982794,-0.850679,-0.525686,1784474097.527
-1.900453,-0.815584,-0.578638,1784474097.560
-1.988582,-0.775837,-0.630933,1784474097.594
-2.224825,-0.730329,-0.683095,1784474097.627
-2.611703,-0.673726,-0.738981,1784474097.660
-3.188274,-0.597923,-0.801553,1784474097.694
-3.956056,-0.499712,-0.866192,1784474097.727
-4.975927,-0.367335,-0.930089,1784474097.760
-6.343164,-0.182974,-0.983118,1784474097.794
-8.009781,0.052700,-0.998610,1784474097.827
-9.977639,0.342728,-0.939435,1784474097.860
-12.134028,0.664549,-0.747245,1784474097.894
-13.947733,0.916666,-0.399654,1784474097.927
-14.918770,0.996513,0.083440,1784474097.961
-14.513055,0.840332,0.542073,1784474097.994
-12.787398,0.518585,0.855026,1784474098.027
-10.175503,0.154164,0.988045,1784474098.061
-7.508086,-0.134815,0.990871,1784474098.094
-5.176649,-0.335427,0.942066,1784474098.127
-3.318157,-0.465252,0.885178,1784474098.161
-2.032622,-0.539862,0.841754,1784474098.194
-1.161746,-0.582306,0.812970,1784474098.227
-0.579086,-0.605285,0.796009,1784474098.261
-0.217550,-0.615211,0.788363,1784474098.294
0.019665,-0.617486,0.786582,1784474098.327
0.191200,-0.614481,0.788932,1784474098.361
0.325620,-0.607642,0.794211,1784474098.394
0.455658,-0.597316,0.802006,1784474098.427
0.607351,-0.582730,0.812666,1784474098.461
0.791677,-0.563846,0.825880,1784474098.494
1.033920,-0.538776,0.842449,1784474098.527
1.371765,-0.503996,0.863706,1784474098.561
1.820836,-0.457963,0.888971,1784474098.594
2.436511,-0.394647,0.918833,1784474098.627
3.311509,-0.303472,0.952840,1784474098.661
4.477405,-0.179246,0.983804,1784474098.694
6.050541,-0.006972,0.999976,1784474098.727
8.184499,0.232396,0.972621,1784474098.761
10.752161,0.520208,0.854040,1784474098.794
13.572054,0.813306,0.581836,1784474098.827
16.053487,0.993570,0.113220,1784474098.861
17.026888,0.905553,-0.424233,1784474098.894
15.869576,0.551739,-0.834017,1784474098.927
12.768358,0.094967,-0.995480,1784474098.961
9.004807,-0.259686,-0.965693,1784474098.994
