4.863387,0.823827,0.566841,1784474289.516
5.763396,0.910078,0.414438,1784474289.549
6.840802,0.976043,0.217576,1784474289.582
8.100342,0.999626,-0.027356,1784474289.615
9.538125,0.946794,-0.321840,1784474289.649
10.937701,0.786003,-0.618223,1784474289.682
12.114469,0.498939,-0.866637,1784474289.715
12.794231,0.096487,-0.995334,1784474289.749
12.703215,-0.320476,-0.947257,1784474289.782
11.836713,-0.668857,-0.743391,1784474289.815
10.343104,-0.895803,-0.444451,1784474289.849
8.646510,-0.989085,-0.147346,1784474289.882
7.014677,-0.994043,0.108985,1784474289.915
5.604549,-0.948582,0.316533,1784474289.949
4.577933,-0.882983,0.469405,1784474289.982
3.887742,-0.809749,0.586776,1784474290.015
3.490074,-0.730691,0.682708,1784474290.049
3.364420,-0.649516,0.760348,1784474290.082
3.461217,-0.560388,0.828230,1784474290.115
3.774500,-0.454929,0.890528,1784474290.149
4.283844,-0.333149,0.942874,1784474290.182
5.006908,-0.185512,0.982642,1784474290.215
5.994722,0.000204,1.000000,1784474290.249
7.201898,0.216160,0.976358,1784474290.282
8.637096,0.461232,0.887280,1784474290.315
10.266962,0.718297,0.695737,1784474290.349
11.800490,0.919475,0.393149,1784474290.382
12.973565,0.999977,-0.006794,1784474290.415
13.434043,0.896690,-0.442659,1784474290.449
12.935948,0.624715,-0.780853,1784474290.482
11.587139,0.265624,-0.964077,1784474290.515
9.669734,-0.092296,-0.995732,1784474290.549
7.717052,-0.369132,-0.929377,1784474290.582
5.934235,-0.571469,-0.820624,1784474290.616
4.574246,-0.703224,-0.710968,1784474290.649
3.602543,-0.791539,-0.611118,1784474290.682
2.964502,-0.854034,-0.520218,1784474290.716
2.636456,-0.898015,-0.439965,1784474290.749
2.541002,-0.932053,-0.362322,1784474290.782
2.646988,-0.960205,-0.279295,1784474290.816
2.930522,-0.981744,-0.190205,1784474290.849
3.393711,-0.996192,-0.087190,1784474290.882
4.078256,-0.999223,0.039418,1784474290.916
4.975684,-0.982270,0.187470,1784474290.949
6.138739,-0.931682,0.363275,1784474290.982
7.639320,-0.821998,0.569490,1784474291.016
9.364953,-0.631975,0.774989,1784474291.049
11.228375,-0.336739,0.941598,1784474291.082
12.986706,0.070103,0.997540,1784474291.116
14.081342,0.496592,0.867984,1784474291.149
14.138037,0.835239,0.549888,1784474291.182
12.972490,0.992970,0.118370,1784474291.216
10.956944,0.961918,-0.273339,1784474291.249
8.608894,0.826068,-0.563570,1784474291.282
6.336922,0.659452,-0.751747,1784474291.316
4.537072,0.516564,-0.856248,1784474291.349
3.201770,0.405074,-0.914284,1784474291.382
2.264098,0.320016,-0.947412,1784474291.416
1.692589,0.258568,-0.965993,1784474291.449
1.369851,0.210173,-0.977664,1784474291.482
1.227612,0.167342,-0.985899,1784474291.516
1.228673,0.127589,-0.991827,1784474291.549
1.342423,0.085645,-0.996326,1784474291.582
1.570668,0.036429,-0.999336,1784474291.616
1.909048,-0.020804,-0.999784,1784474291.649
2.385917,-0.091359,-0.995818,1784474291.682
3.061889,-0.182801,-0.983150,1784474291.716
3.950849,-0.294826,-0.955551,1784474291.749
5.134618,-0.433948,-0.900938,1784474291.782
6.732971,-0.605380,-0.795936,1784474291.816
8.690125,-0.786187,-0.617988,1784474291.849
10.984824,-0.942392,-0.334511,1784474291.882
13.409821,-0.997161,0.075297,1784474291.916
15.229642,-0.851833,0.523813,1784474291.949
15.778220,-0.482229,0.876045,1784474291.982
14.580172,0.017306,0.999850,1784474292.016
12.026893,0.441959,0.897035,1784474292.049
8.917604,0.718871,0.695144,1784474292.082
5.905027,0.868086,0.496414,1784474292.116
3.546383,0.933612,0.358285,1784474292.149
1.807368,0.960896,0.276910,1784474292.182
0.561245,0.970791,0.239925,1784474292.216
-0.266080,0.971655,0.236405,1784474292.249
-0.854544,0.966918,0.255088,1784474292.282
-1.327843,0.956652,0.291234,1784474292.316
-1.745508,0.940585,0.339559,1784474292.349
-2.189477,0.916544,0.399933,1784474292.382
-2.734051,0.879928,0.475106,1784474292.416
-3.402037,0.827469,0.561511,1784474292.449
-4.263138,0.750150,0.661268,1784474292.482
-5.412715,0.631947,0.775012,1784474292.516
-6.834884,0.463683,0.886001,1784474292.549
-8.577218,0.225859,0.974160,1784474292.582
-10.635205,-0.099135,0.995074,1784474292.616
-12.649227,-0.466185,0.884687,1784474292.649
-14.227620,-0.802337,0.596871,1784474292.682
-14.809835,-0.989946,0.141444,1784474292.716
-14.012811,-0.943754,-0.330649,1784474292.749
-12.043012,-0.718973,-0.695038,1784474292.782
-9.398290,-0.424477,-0.905439,1784474292.816
-6.854971,-0.171356,-0.985209,1784474292.849
-4.709847,0.016177,-0.999869,1784474292.882
-3.040409,0.145031,-0.989427,1784474292.916
-1.906593,0.223508,-0.974702,1784474292.949
-1.151703,0.271168,-0.962532,1784474292.982
-0.658293,0.299778,-0.954009,1784474293.016
-0.364366,0.315316,-0.948987,1784474293.049
-0.186130,0.323605,-0.946192,1784474293.082
-0.075773,0.327613,-0.944812,1784474293.116
-0.009461,0.328835,-0.944387,1784474293.149
0.035682,0.328368,-0.944550,1784474293.182
0.072704,0.326597,-0.945164,1784474293.216
0.107672,0.323772,-0.946135,1784474293.249
0.147864,0.319782,-0.947491,1784474293.282
0.200682,0.314176,-0.949365,1784474293.316
0.269463,0.306824,-0.951766,1784474293.349
0.363580,0.296901,-0.954908,1784474293.382
0.498585,0.282933,-0.959140,1784474293.416
0.682259,0.264267,-0.964450,1784474293.449
0.939783,0.238471,-0.971150,1784474293.482
1.315224,0.201260,-0.979538,1784474293.516
1.831847,0.150375,-0.988629,1784474293.549
2.561238,0.078704,-0.996898,1784474293.582
3.625572,-0.025866,-0.999665,1784474293.616
5.075704,-0.168061,-0.985777,1784474293.649
7.062347,-0.360215,-0.932869,1784474293.682
9.760798,-0.608328,-0.793686,1784474293.716
12.913576,-0.856610,-0.515965,1784474293.749
16.048717,-0.998119,-0.061307,1784474293.782
18.049151,-0.865336,0.501193,1784474293.816
17.550925,-0.435947,0.899972,1784474293.849
14.535979,0.082434,0.996597,1784474293.882
10.075827,0.479639,0.877466,1784474293.916
5.839242,0.688262,0.725462,1784474293.949
2.413480,0.777670,0.628673,1784474293.982
-0.152796,0.798927,0.601428,1784474294.016
-1.881312,0.776659,0.629921,1784474294.049
-3.094435,0.721199,0.692728,1784474294.082
-4.025336,0.631421,0.775440,1784474294.116
-4.783145,0.511948,0.859016,1784474294.149
-5.511427,0.359064,0.933313,1784474294.182
-6.308138,0.165381,0.986230,1784474294.216
-7.166196,-0.056328,0.998412,1784474294.249
-8.111851,-0.303825,0.952728,1784474294.282
-9.138842,-0.566646,0.823961,1784474294.316
-10.100323,-0.795973,0.605332,1784474294.349
-10.896211,-0.954541,0.298080,1784474294.382
-11.384257,-0.996998,-0.077424,1784474294.416
-11.412941,-0.898272,-0.439440,1784474294.449
-10.970732,-0.678320,-0.734767,1784474294.482
-10.137594,-0.386399,-0.922332,1784474294.515
-9.041903,-0.070763,-0.997493,1784474294.549
-7.935027,0.207117,-0.978316,1784474294.582
-6.934971,0.437695,-0.899123,1784474294.615
-6.112367,0.623918,-0.781490,1784474294.649
-5.555958,0.761303,-0.648396,1784474294.682
-5.243312,0.863764,-0.503896,1784474294.715
-5.164462,0.938724,-0.344670,1784474294.749
-5.308810,0.983918,-0.178620,1784474294.782
-5.658137,1.000000,0.000996,1784474294.815
-6.222443,0.979532,0.201290,1784474294.849
-6.957364,0.913079,0.407782,1784474294.882
-7.854819,0.787241,0.616645,1784474294.915
-8.900127,0.582016,0.813177,1784474294.949
-9.942183,0.304768,0.952427,1784474294.982
-10.873117,-0.034749,0.999396,1784474295.015
-11.533627,-0.405136,0.914256,1784474295.049
-11.721053,-0.718970,0.695041,1784474295.082
-11.383707,-0.926430,0.376467,1784474295.115
-10.543368,-0.999923,0.012427,1784474295.149
-9.418796,-0.950196,-0.311653,1784474295.182
-8.199666,-0.821356,-0.570417,1784474295.215
-7.033319,-0.648701,-0.761044,1784474295.249
-6.105435,-0.470805,-0.882238,1784474295.282
-5.430474,-0.296398,-0.955064,1784474295.315
-5.008023,-0.124126,-0.992266,1784474295.349
-4.849398,0.037458,-0.999298,1784474295.382
-4.919758,0.196795,-0.980445,1784474295.415
-5.215902,0.361537,-0.932358,1784474295.449
-5.711077,0.522607,-0.852574,1784474295.482
-6.404835,0.681367,-0.731942,1784474295.515
-7.315779,0.832054,-0.554694,1784474295.549
-8.360125,0.946306,-0.323272,1784474295.582
-9.495112,0.999418,-0.034113,1784474295.615
-10.630649,0.952660,0.304037,1784474295.649
-11.516813,0.780286,0.625423,1784474295.682
-11.987388,0.484397,0.874848,1784474295.715
-11.883000,0.097970,0.995189,1784474295.749
-11.196778,-0.280008,0.959998,1784474295.782
-10.075275,-0.593283,0.804994,1784474295.815
-8.706933,-0.815730,0.578433,1784474295.849
-7.402675,-0.938693,0.344755,1784474295.882
-6.281523,-0.991896,0.127053,1784474295.915
-5.401002,-0.997557,-0.069864,1784474295.949
-4.832720,-0.971876,-0.235494,1784474295.982
-4.533423,-0.924372,-0.381493,1784474296.015
-4.481607,-0.855677,-0.517510,1784474296.049
-4.659083,-0.768531,-0.639812,1784474296.082
-5.048406,-0.656936,-0.753947,1784474296.115
-5.666688,-0.509758,-0.860318,1784474296.149
-6.476365,-0.328487,-0.944508,1784474296.182
-7.483602,-0.104183,-0.994558,1784474296.215
-8.691895,0.169987,-0.985446,1784474296.249
-9.945222,0.460814,-0.887497,1784474296.282
-11.124148,0.736327,-0.676626,1784474296.315
-12.030293,0.940111,-0.340868,1784474296.349
-12.375782,0.998390,0.056716,1784474296.382
-12.057095,0.895343,0.445378,1784474296.415
-11.078744,0.655435,0.755251,1784474296.449
-9.713704,0.363133,0.931738,1784474296.482
-8.219112,0.076417,0.997076,1784474296.515
-6.791368,-0.176453,0.984309,1784474296.549
-5.658948,-0.372264,0.928127,1784474296.582
-4.830161,-0.525458,0.850820,1784474296.615
-4.290889,-0.649687,0.760202,1784474296.649
-4.044849,-0.747229,0.664566,1784474296.682
-4.041288,-0.828639,0.559783,1784474296.715
-4.267841,-0.898965,0.438020,1784474296.749
-4.700961,-0.953616,0.301024,1784474296.782
-5.345122,-0.990178,0.139813,1784474296.815
-6.236089,-0.998410,-0.056363,1784474296.849
-7.321320,-0.961041,-0.276407,1784474296.882
-8.597445,-0.856213,-0.516622,1784474296.915
-10.026504,-0.652368,-0.757902,1784474296.949
-11.355944,-0.349239,-0.937034,1784474296.982
-12.375060,0.036552,-0.999332,1784474297.015
-12.807984,0.450230,-0.892913,1784474297.049
-12.451494,0.774416,-0.632677,1784474297.082
-11.374543,0.958043,-0.286625,1784474297.115
-9.778917,0.997620,0.068948,1784474297.149
-8.096039,0.934825,0.355108,1784474297.182
-6.552761,0.823461,0.567372,1784474297.215
-5.267698,0.694823,0.719180,1784474297.249
-4.364744,0.573377,0.819291,1784474297.282
-3.785840,0.459354,0.888253,1784474297.315
-3.486532,0.347193,0.937794,1784474297.349
-3.443597,0.238551,0.971130,1784474297.382
-3.616134,0.124544,0.992214,1784474297.415
-4.006350,-0.004302,0.999991,1784474297.449
-4.594283,-0.145407,0.989372,1784474297.482
-5.402418,-0.305672,0.952137,1784474297.515
-6.482782,-0.490360,0.871520,1784474297.549
-7.774641,-0.680000,0.733212,1784474297.582
