-9.617295,0.367730,-0.929933,1784474343.094
-7.955867,0.617501,-0.786570,1784474343.127
-6.449792,0.784460,-0.620179,1784474343.160
-5.238781,0.888090,-0.459669,1784474343.193
-4.342904,0.950428,-0.310946,1784474343.227
-3.797401,0.983307,-0.181953,1784474343.260
-3.531655,0.998023,-0.062846,1784474343.293
-3.510064,0.998425,0.056105,1784474343.327
-3.706983,0.984770,0.173860,1784474343.360
-4.107719,0.954346,0.298702,1784474343.393
-4.737981,0.898971,0.438008,1784474343.427
-5.575020,0.811938,0.583744,1784474343.460
-6.648778,0.678631,0.734480,1784474343.493
-8.000124,0.476664,0.879086,1784474343.527
-9.499485,0.206245,0.978500,1784474343.560
-11.047644,-0.131830,0.991272,1784474343.593
-12.428854,-0.508212,0.861232,1784474343.627
-13.218155,-0.818414,0.574629,1784474343.660
-13.173676,-0.984869,0.173303,1784474343.693
-12.191834,-0.966639,-0.256141,1784474343.727
-10.563696,-0.805076,-0.593172,1784474343.760
-8.662275,-0.580481,-0.814274,1784474343.793
-6.791855,-0.350590,-0.936529,1784474343.827
-5.282222,-0.160036,-0.987111,1784474343.860
-4.150182,-0.006708,-0.999977,1784474343.893
-3.364927,0.119343,-0.992853,1784474343.927
-2.920748,0.220512,-0.975384,1784474343.960
-2.734065,0.309732,-0.950824,1784474343.993
-2.765655,0.396615,-0.917985,1784474344.027
-2.988357,0.481510,-0.876441,1784474344.060
-3.394503,0.570722,-0.821143,1784474344.093
-4.017135,0.669158,-0.743120,1784474344.127
-4.845492,0.770148,-0.637865,1784474344.160
-5.963708,0.873615,-0.486618,1784474344.194
-7.330189,0.958543,-0.284949,1784474344.227
-8.959849,0.999800,-0.019996,1784474344.260
-10.808110,0.950246,0.311501,1784474344.294
-12.516546,0.762773,0.646667,1784474344.327
-13.739281,0.418500,0.908217,1784474344.360
-14.038899,-0.043839,0.999039,1784474344.394
-13.189538,-0.475663,0.879627,1784474344.427
-11.412751,-0.785023,0.619467,1784474344.460
-9.116767,-0.949339,0.314254,1784474344.494
-6.927359,-0.998395,0.056641,1784474344.527
-5.077339,-0.990310,-0.138873,1784474344.560
-3.635251,-0.959558,-0.281510,1784474344.594
-2.665219,-0.925756,-0.378122,1784474344.627
-2.044971,-0.894123,-0.447822,1784474344.660
-1.687142,-0.864371,-0.502855,1784474344.694
-1.545048,-0.836640,-0.547754,1784474344.727
-1.559477,-0.807720,-0.589567,1784474344.760
-1.712616,-0.773884,-0.633327,1784474344.794
-1.990042,-0.733920,-0.679236,1784474344.827
-2.405939,-0.682914,-0.730499,1784474344.860
-3.007977,-0.613086,-0.790016,1784474344.894
-3.803771,-0.520821,-0.853666,1784474344.927
-4.863006,-0.394099,-0.919068,1784474344.960
-6.292466,-0.214113,-0.976809,1784474344.994
-8.050242,0.020732,-0.999785,1784474345.027
-10.144067,0.315719,-0.948853,1784474345.060
-12.452225,0.649242,-0.760582,1784474345.094
-14.385035,0.913603,-0.406608,1784474345.127
-15.359324,0.997108,0.075995,1784474345.160
-14.816010,0.828967,0.559297,1784474345.194
-12.836309,0.495769,0.868455,1784474345.227
-10.047572,0.140915,0.990022,1784474345.260
-7.103257,-0.147458,0.989068,1784474345.294
-4.663214,-0.332951,0.942944,1784474345.327
-2.797934,-0.443960,0.896046,1784474345.360
-1.437693,-0.505434,0.862866,1784474345.394
-0.542278,-0.532152,0.846649,1784474345.427
