-2.389797,-0.991784,0.127925,1784474198.337
-1.445531,-0.997789,0.066467,1784474198.370
-0.828226,-0.999548,0.030053,1784474198.403
-0.436960,-0.999951,0.009878,1784474198.436
-0.186521,-1.000000,-0.000255,1784474198.470
-0.033359,-0.999993,-0.003625,1784474198.503
0.070283,-0.999996,-0.002869,1784474198.536
0.152416,-1.000000,0.000999,1784474198.570
0.226213,-0.999974,0.007279,1784474198.603
0.307439,-0.999871,0.016088,1784474198.636
0.411074,-0.999600,0.028277,1784474198.670
0.543552,-0.999032,0.043979,1784474198.703
0.722560,-0.997900,0.064776,1784474198.736
0.976717,-0.995623,0.093462,1784474198.770
1.319264,-0.991386,0.130970,1784474198.803
1.794983,-0.983386,0.181527,1784474198.836
2.480850,-0.967686,0.252159,1784474198.870
3.411134,-0.938769,0.344547,1784474198.903
4.697389,-0.884645,0.466266,1784474198.936
6.510082,-0.780748,0.624846,1784474198.970
8.833099,-0.599695,0.800229,1784474199.003
11.678876,-0.299746,0.954019,1784474199.036
14.783780,0.146972,0.989141,1784474199.070
17.074352,0.627173,0.778880,1784474199.103
17.486307,0.950503,0.310715,1784474199.136
15.399263,0.969204,-0.246260,1784474199.170
11.679065,0.767084,-0.641546,1784474199.203
7.594181,0.530244,-0.847845,1784474199.236
3.955537,0.358572,-0.933502,1784474199.270
1.281388,0.280200,-0.959942,1784474199.303
-0.618898,0.272408,-0.962182,1784474199.336
-1.979347,0.316590,-0.948562,1784474199.370
-2.932765,0.393458,-0.919343,1784474199.403
-3.719639,0.495333,-0.868703,1784474199.437
-4.425386,0.607552,-0.794280,1784474199.470
-5.166998,0.725267,-0.688467,1784474199.503
-6.034458,0.842504,-0.538690,1784474199.537
-7.012551,0.938164,-0.346190,1784474199.570
-8.126650,0.994649,-0.103308,1784474199.603
-9.368838,0.981162,0.193184,1784474199.637
-10.554084,0.865825,0.500347,1784474199.670
-11.539807,0.629504,0.776997,1784474199.703
-12.120400,0.273317,0.961924,1784474199.737
-12.087155,-0.123999,0.992282,1784474199.770
-11.431829,-0.491365,0.870954,1784474199.803
-10.249560,-0.772499,0.635016,1784474199.837
-8.858653,-0.931185,0.364548,1784474199.870
-7.475717,-0.994531,0.104438,1784474199.903
-6.243316,-0.991915,-0.126905,1784474199.937
-5.323658,-0.950225,-0.311565,1784474199.970
-4.697874,-0.886494,-0.462740,1784474200.003
-4.344590,-0.805765,-0.592236,1784474200.037
-4.257157,-0.714378,-0.699760,1784474200.070
-4.397368,-0.607942,-0.793982,1784474200.103
-4.764996,-0.477803,-0.878467,1784474200.137
-5.334339,-0.325750,-0.945456,1784474200.170
-6.115036,-0.142595,-0.989781,1784474200.203
-7.138699,0.082036,-0.996629,1784474200.237
-8.322723,0.331017,-0.943625,1784474200.270
-9.627460,0.592394,-0.805648,1784474200.303
-10.952515,0.833213,-0.552952,1784474200.337
-11.997019,0.978918,-0.204252,1784474200.370
-12.545027,0.979826,0.199855,1784474200.403
-12.390190,0.809653,0.586909,1784474200.437
-11.530620,0.520602,0.853799,1784474200.470
-10.164502,0.188139,0.982142,1784474200.503
-8.540156,-0.127717,0.991811,1784474200.537
-7.031633,-0.374413,0.927262,1784474200.570
-5.765468,-0.559244,0.829003,1784474200.603
-4.789986,-0.697176,0.716900,1784474200.637
-4.165695,-0.794429,0.607357,1784474200.670
