-3.364338,0.432761,-0.901509,1784474139.228
-1.882205,0.507213,-0.861821,1784474139.261
-0.860580,0.544341,-0.838864,1784474139.294
-0.171542,0.557645,-0.830080,1784474139.327
0.313339,0.555031,-0.831830,1784474139.361
0.660073,0.541262,-0.840854,1784474139.394
0.954728,0.518488,-0.855085,1784474139.427
1.259274,0.485874,-0.874029,1784474139.461
1.599994,0.444121,-0.895967,1784474139.494
2.026018,0.389826,-0.920889,1784474139.527
2.600188,0.316437,-0.948614,1784474139.561
3.341252,0.222272,-0.974985,1784474139.594
4.325323,0.097758,-0.995210,1784474139.627
5.666218,-0.071507,-0.997440,1784474139.661
7.348229,-0.282172,-0.959364,1784474139.694
9.418502,-0.533511,-0.845793,1784474139.727
11.829936,-0.798481,-0.602020,1784474139.761
14.060379,-0.976628,-0.214936,1784474139.794
15.520075,-0.962331,0.271879,1784474139.827
15.500526,-0.691125,0.722735,1784474139.861
13.815537,-0.272596,0.962129,1784474139.894
11.018754,0.133791,0.991010,1784474139.927
7.845780,0.437669,0.899136,1784474139.961
5.113224,0.616270,0.787535,1784474139.994
2.977641,0.713658,0.700495,1784474140.027
1.396438,0.762161,0.647388,1784474140.061
0.341060,0.779389,0.626540,1784474140.094
-0.386134,0.778246,0.627960,1784474140.127
-0.925800,0.763593,0.645698,1784474140.161
-1.348947,0.738579,0.674167,1784474140.194
-1.750590,0.703029,0.711161,1784474140.227
-2.206387,0.653618,0.756825,1784474140.261
-2.744282,0.589735,0.807597,1784474140.294
-3.452866,0.501690,0.865048,1784474140.328
-4.347588,0.386689,0.922210,1784474140.361
-5.505076,0.232542,0.972586,1784474140.394
-7.025788,0.021900,0.999760,1784474140.428
-8.834117,-0.237545,0.971377,1784474140.461
-10.886786,-0.536122,0.844141,1784474140.494
-12.979135,-0.826741,0.562583,1784474140.528
-14.489547,-0.990037,0.140807,1784474140.561
-14.909451,-0.940171,-0.340704,1784474140.594
-13.887902,-0.666848,-0.745194,1784474140.628
-11.737920,-0.301127,-0.953584,1784474140.661
-9.080199,0.036752,-0.999324,1784474140.694
-6.445665,0.293998,-0.955806,1784474140.728
-4.336917,0.456293,-0.889829,1784474140.761
-2.759399,0.555278,-0.831665,1784474140.794
-1.630680,0.614294,-0.789077,1784474140.828
-0.906800,0.645861,-0.763455,1784474140.861
-0.439359,0.662056,-0.749455,1784474140.894
-0.132012,0.668901,-0.743352,1784474140.928
0.064597,0.669504,-0.742808,1784474140.961
0.207583,0.666035,-0.745920,1784474140.994
0.332496,0.659093,-0.752062,1784474141.028
0.455711,0.649234,-0.760588,1784474141.061
0.599923,0.635897,-0.771774,1784474141.094
0.789729,0.617530,-0.786547,1784474141.128
1.035280,0.593630,-0.804738,1784474141.161
1.367912,0.561358,-0.827573,1784474141.194
1.839142,0.515597,-0.856831,1784474141.228
2.470673,0.453626,-0.891192,1784474141.261
3.339209,0.366541,-0.930402,1784474141.294
4.570246,0.238986,-0.971023,1784474141.328
6.190549,0.064201,-0.997937,1784474141.361
8.313317,-0.173798,-0.984781,1784474141.394
11.014553,-0.482348,-0.875980,1784474141.428
13.866070,-0.792802,-0.609480,1784474141.461
16.241469,-0.988046,-0.154157,1784474141.494
17.104420,-0.913672,0.406452,1784474141.528
15.725908,-0.568920,0.822393,1784474141.561
12.563668,-0.136087,0.990697,1784474141.594
8.625959,0.220143,0.975468,1784474141.628
5.127585,0.430830,0.902433,1784474141.661
2.371925,0.535902,0.844280,1784474141.694
0.325058,0.571490,0.820609,1784474141.728
-1.056579,0.559845,0.828597,1784474141.761
-2.039240,0.515666,0.856790,1784474141.794
-2.815978,0.442519,0.896759,1784474141.828
-3.479206,0.346760,0.937954,1784474141.861
-4.155235,0.225989,0.974130,1784474141.894
-4.944581,0.073162,0.997320,1784474141.928
-5.857090,-0.104808,0.994492,1784474141.961
-6.947552,-0.311064,0.950389,1784474141.994
-8.257957,-0.543807,0.839210,1784474142.028
-9.655826,-0.765003,0.644027,1784474142.061
-11.039690,-0.936855,0.349719,1784474142.094
-12.205975,-0.999214,-0.039649,1784474142.128
-12.796986,-0.898550,-0.438870,1784474142.161
-12.639356,-0.640106,-0.768287,1784474142.194
-11.681553,-0.275964,-0.961168,1784474142.228
-10.200171,0.081673,-0.996659,1784474142.261
-8.507781,0.379935,-0.925013,1784474142.294
-6.854543,0.604752,-0.796414,1784474142.328
-5.522877,0.752686,-0.658379,1784474142.361
-4.529058,0.850295,-0.526306,1784474142.394
-3.853114,0.915904,-0.401398,1784474142.428
-3.496580,0.957468,-0.288539,1784474142.461
-3.392732,0.983893,-0.178756,1784474142.494
-3.516278,0.998026,-0.062794,1784474142.528
-3.843139,0.998306,0.058174,1784474142.561
-4.373318,0.981342,0.192268,1784474142.594
-5.145149,0.937647,0.347588,1784474142.628
-6.131512,0.857250,0.514900,1784474142.661
-7.361468,0.722436,0.691438,1784474142.694
-8.859058,0.506734,0.862102,1784474142.728
-10.440209,0.210696,0.977552,1784474142.761
-11.940857,-0.157701,0.987487,1784474142.794
-13.065775,-0.552865,0.833271,1784474142.828
