-0.247443,-0.533155,0.846017,1784474135.944
0.703271,-0.525590,0.850738,1784474135.977
1.392068,-0.495110,0.868830,1784474136.010
1.946040,-0.446083,0.894991,1784474136.043
2.479927,-0.377316,0.926085,1784474136.077
3.041457,-0.291433,0.956591,1784474136.110
3.710513,-0.183317,0.983054,1784474136.143
4.572949,-0.043676,0.999046,1784474136.177
5.631448,0.124226,0.992254,1784474136.210
6.948143,0.325960,0.945384,1784474136.243
8.580384,0.561408,0.827539,1784474136.277
10.359364,0.788986,0.614411,1784474136.310
12.124341,0.958441,0.285292,1784474136.343
13.541259,0.988839,-0.148989,1784474136.377
14.074992,0.820618,-0.571478,1784474136.410
13.497652,0.483547,-0.875318,1784474136.443
11.849151,0.072081,-0.997399,1784474136.477
9.673276,-0.278953,-0.960305,1784474136.510
7.436971,-0.534138,-0.845398,1784474136.543
5.434730,-0.703363,-0.710830,1784474136.577
3.931623,-0.803211,-0.595695,1784474136.610
2.863760,-0.863986,-0.503516,1784474136.643
2.149201,-0.903133,-0.429360,1784474136.677
1.746816,-0.928523,-0.371275,1784474136.710
1.560117,-0.947195,-0.320657,1784474136.743
1.540392,-0.962652,-0.270743,1784474136.777
1.659184,-0.975533,-0.219852,1784474136.810
1.904215,-0.986730,-0.162372,1784474136.843
2.296887,-0.995779,-0.091779,1784474136.877
2.838205,-0.999973,-0.007389,1784474136.910
3.576229,-0.995181,0.098054,1784474136.943
4.597354,-0.972085,0.234628,1784474136.977
5.902570,-0.917199,0.398430,1784474137.010
7.623085,-0.802405,0.596780,1784474137.044
9.651764,-0.602104,0.798418,1784474137.077
11.890419,-0.285726,0.958311,1784474137.110
14.014432,0.152452,0.988311,1784474137.144
15.262354,0.597119,0.802153,1784474137.177
15.110795,0.910842,0.412756,1784474137.210
13.380679,0.998077,-0.061994,1784474137.244
10.702744,0.896185,-0.443681,1784474137.277
7.800696,0.722594,-0.691273,1784474137.310
5.157537,0.556431,-0.830894,1784474137.344
3.160656,0.439866,-0.898064,1784474137.377
1.720833,0.368165,-0.929761,1784474137.410
0.706834,0.331055,-0.943611,1784474137.444
0.045630,0.320292,-0.947319,1784474137.477
-0.413635,0.326650,-0.945145,1784474137.510
-0.770973,0.345989,-0.938238,1784474137.544
-1.074975,0.374577,-0.927196,1784474137.577
-1.389471,0.412019,-0.911175,1784474137.610
-1.770709,0.460320,-0.887753,1784474137.644
-2.239486,0.517930,-0.855423,1784474137.677
-2.852138,0.587756,-0.809038,1784474137.710
-3.691220,0.673734,-0.738974,1784474137.744
-4.772676,0.769863,-0.638209,1784474137.777
-6.185299,0.871936,-0.489619,1784474137.810
-8.039179,0.963749,-0.266811,1784474137.844
-10.202581,0.999515,0.031148,1784474137.877
-12.532345,0.918127,0.396287,1784474137.910
-14.615224,0.643358,0.765565,1784474137.944
-15.616654,0.194549,0.980893,1784474137.977
-15.051104,-0.309385,0.950937,1784474138.010
-12.894311,-0.711950,0.702231,1784474138.044
-9.960325,-0.920361,0.391071,1784474138.077
-6.985662,-0.992270,0.124101,1784474138.110
-4.392081,-0.997825,-0.065915,1784474138.144
-2.488427,-0.984397,-0.175963,1784474138.177
-1.137897,-0.972588,-0.232536,1784474138.210
-0.188259,-0.967487,-0.252922,1784474138.244
0.444652,-0.968777,-0.247934,1784474138.277
0.910024,-0.974202,-0.225677,1784474138.310
1.309080,-0.982080,-0.188462,1784474138.344
1.688870,-0.990216,-0.139545,1784474138.377
2.117425,-0.997022,-0.077111,1784474138.410
