-5.414751,0.304438,-0.952532,1784474224.459
-4.598334,0.455810,-0.890077,1784474224.492
-4.087965,0.577408,-0.816456,1784474224.525
-3.851308,0.678506,-0.734595,1784474224.558
-3.859065,0.768265,-0.640132,1784474224.592
-4.087483,0.845115,-0.534585,1784474224.625
-4.524216,0.912158,-0.409838,1784474224.658
-5.195234,0.967066,-0.254527,1784474224.692
-6.070717,0.997434,-0.071591,1784474224.725
-7.171643,0.989246,0.146260,1784474224.758
-8.520145,0.915648,0.401982,1784474224.792
-9.959690,0.752373,0.658738,1784474224.825
-11.363155,0.478297,0.878198,1784474224.858
-12.495635,0.091057,0.995846,1784474224.892
-12.983395,-0.325455,0.945558,1784474224.925
-12.666360,-0.686641,0.726997,1784474224.958
-11.532604,-0.920631,0.390434,1784474224.992
-9.918526,-0.998892,0.047053,1784474225.025
-8.154576,-0.968861,-0.247606,1784474225.058
-6.485783,-0.878771,-0.477244,1784474225.092
-5.175413,-0.772315,-0.635239,1784474225.125
-4.218861,-0.666064,-0.745895,1784474225.158
-3.583669,-0.562609,-0.826723,1784474225.192
-3.261619,-0.466635,-0.884450,1784474225.225
-3.184676,-0.370715,-0.928747,1784474225.258
-3.328216,-0.266342,-0.963879,1784474225.292
-3.668658,-0.153902,-0.988086,1784474225.325
-4.209179,-0.024824,-0.999692,1784474225.358
-4.991678,0.130921,-0.991393,1784474225.392
-5.992708,0.307303,-0.951612,1784474225.425
-7.247049,0.506174,-0.862431,1784474225.458
-8.786520,0.719759,-0.694224,1784474225.492
-10.429475,0.900604,-0.434641,1784474225.525
-12.054253,0.997825,-0.065911,1784474225.559
-13.220877,0.938229,0.346015,1784474225.592
-13.608266,0.697597,0.716491,1784474225.625
-12.975963,0.312140,0.950036,1784474225.659
-11.482410,-0.087190,0.996192,1784474225.692
-9.509557,-0.419934,0.907555,1784474225.725
-7.429392,-0.659294,0.751886,1784474225.759
-5.671618,-0.804122,0.594464,1784474225.792
-4.303810,-0.889833,0.456287,1784474225.825
-3.311905,-0.940741,0.339125,1784474225.859
-2.702475,-0.969425,0.245386,1784474225.892
-2.374775,-0.986419,0.164248,1784474225.925
-2.271752,-0.996247,0.086552,1784474225.959
-2.359936,-0.999943,0.010667,1784474225.992
-2.615069,-0.997474,-0.071037,1784474226.025
-3.053772,-0.986061,-0.166385,1784474226.059
-3.669049,-0.961649,-0.274284,1784474226.092
-4.503936,-0.916138,-0.400863,1784474226.125
-5.637456,-0.833944,-0.551849,1784474226.159
-7.040643,-0.701271,-0.712895,1784474226.192
-8.746040,-0.493947,-0.869492,1784474226.225
-10.731245,-0.183862,-0.982952,1784474226.259
-12.632151,0.200746,-0.979643,1784474226.292
-14.069787,0.601531,-0.798849,1784474226.325
-14.528830,0.906708,-0.421760,1784474226.359
-13.693112,0.999445,0.033313,1784474226.392
-11.782607,0.898253,0.439478,1784474226.425
-9.264053,0.687899,0.725806,1784474226.459
-6.854894,0.474624,0.880189,1784474226.492
-4.824254,0.299468,0.954106,1784474226.525
-3.244230,0.168430,0.985714,1784474226.559
-2.175121,0.081406,0.996681,1784474226.592
-1.473006,0.022522,0.999746,1784474226.625
-1.031793,-0.019159,0.999816,1784474226.659
-0.795316,-0.048743,0.998811,1784474226.692
-0.689271,-0.072843,0.997343,1784474226.725
-0.677363,-0.095746,0.995406,1784474226.759
-0.739768,-0.118841,0.992913,1784474226.792
-0.868356,-0.145024,0.989428,1784474226.825
-1.074823,-0.177500,0.984121,1784474226.859
-1.362020,-0.216797,0.976217,1784474226.892
-1.760215,-0.266634,0.963798,1784474226.925
-2.326369,-0.332672,0.943043,1784474226.959
-3.080992,-0.415134,0.909760,1784474226.992
-4.107541,-0.519579,0.854422,1784474227.025
-5.537863,-0.651713,0.758465,1784474227.059
-7.371661,-0.797095,0.603854,1784474227.092
-9.675826,-0.933363,0.358934,1784474227.125
-12.403886,-0.999959,-0.009041,1784474227.159
-14.929250,-0.894877,-0.446313,1784474227.192
-16.491240,-0.552164,-0.833735,1784474227.225
-16.208274,-0.023016,-0.999735,1784474227.259
-13.972730,0.460372,-0.887726,1784474227.292
-10.588946,0.773063,-0.634329,1784474227.325
-6.976415,0.924440,-0.381328,1784474227.359
-4.007467,0.977317,-0.211781,1784474227.392
-1.762130,0.992653,-0.120993,1784474227.425
-0.127098,0.995798,-0.091575,1784474227.459
0.973887,0.994250,-0.107083,1784474227.492
1.770551,0.988228,-0.152988,1784474227.525
2.425536,0.974673,-0.223634,1784474227.559
3.015135,0.950610,-0.310388,1784474227.592
3.646272,0.910785,-0.412880,1784474227.625
4.412163,0.845889,-0.533360,1784474227.659
5.325156,0.749717,-0.661759,1784474227.692
6.448213,0.607914,-0.794003,1784474227.725
7.843419,0.399019,-0.916943,1784474227.759
9.394104,0.125336,-0.992114,1784474227.792
11.012202,-0.210355,-0.977625,1784474227.825
12.484449,-0.575471,-0.817822,1784474227.859
13.363073,-0.863469,-0.504402,1784474227.892
13.378141,-0.996407,-0.084699,1784474227.925
12.400736,-0.937432,0.348170,1784474227.959
10.722638,-0.739985,0.672623,1784474227.992
8.741103,-0.490477,0.871454,1784474228.025
6.783960,-0.247768,0.968820,1784474228.059
5.201894,-0.054408,0.998519,1784474228.092
4.013025,0.095779,0.995403,1784474228.125
3.182540,0.215083,0.976596,1784474228.159
2.701902,0.307760,0.951464,1784474228.192
2.480488,0.387206,0.921993,1784474228.225
2.472965,0.462865,0.886429,1784474228.259
2.650309,0.535728,0.844390,1784474228.292
3.000490,0.611776,0.791031,1784474228.325
3.551948,0.695700,0.718333,1784474228.359
4.297732,0.782500,0.622651,1784474228.392
5.286910,0.870683,0.491845,1784474228.425
6.598895,0.951606,0.307321,1784474228.459
8.171538,0.997643,0.068613,1784474228.492
9.989299,0.973350,-0.229324,1784474228.525
