-1.559132,-0.365336,0.930876,1784474253.752
-1.900514,-0.417696,0.908587,1784474253.785
-2.380416,-0.480617,0.876931,1784474253.818
-3.037043,-0.556796,0.830649,1784474253.851
-3.954274,-0.651112,0.758981,1784474253.885
-5.145219,-0.757107,0.653290,1784474253.918
-6.700435,-0.869419,0.494076,1784474253.951
-8.723700,-0.967727,0.252002,1784474253.985
-11.032085,-0.997431,-0.071628,1784474254.018
-13.399257,-0.888617,-0.458649,1784474254.051
-15.281831,-0.567164,-0.823605,1784474254.085
-15.806357,-0.085310,-0.996354,1784474254.118
-14.630383,0.408508,-0.912755,1784474254.151
-11.982071,0.767482,-0.641070,1784474254.185
-8.852577,0.938214,-0.346055,1784474254.218
-5.914939,0.993690,-0.112158,1784474254.251
-3.477303,0.999026,0.044130,1784474254.285
-1.743068,0.991845,0.127450,1784474254.318
-0.531182,0.986667,0.162749,1784474254.351
0.324593,0.986311,0.164896,1784474254.385
0.914392,0.989588,0.143931,1784474254.418
1.379355,0.994373,0.105940,1784474254.451
1.818285,0.998671,0.051532,1784474254.485
2.274270,0.999871,-0.016036,1784474254.518
2.817420,0.995003,-0.099840,1784474254.551
3.525313,0.978512,-0.206189,1784474254.585
4.413231,0.943259,-0.332058,1784474254.618
5.556073,0.876249,-0.481859,1784474254.651
7.050220,0.753865,-0.657029,1784474254.685
8.818194,0.558041,-0.829814,1784474254.718
10.815647,0.264276,-0.964447,1784474254.751
12.844619,-0.136042,-0.990703,1784474254.785
14.310920,-0.554211,-0.832376,1784474254.818
14.726660,-0.884343,-0.466837,1784474254.852
13.778115,-0.999925,-0.012246,1784474254.885
11.727024,-0.917173,0.398488,1784474254.918
9.086150,-0.722829,0.691027,1784474254.952
6.602533,-0.523618,0.851953,1784474254.985
4.535944,-0.361350,0.932430,1784474255.018
2.942712,-0.242454,0.970163,1784474255.052
1.868959,-0.166411,0.986057,1784474255.085
1.159924,-0.118144,0.992996,1784474255.118
0.702354,-0.087522,0.996163,1784474255.152
0.436539,-0.069305,0.997596,1784474255.185
0.284026,-0.057760,0.998330,1784474255.218
0.201627,-0.049725,0.998763,1784474255.252
0.167482,-0.043757,0.999042,1784474255.285
0.163180,-0.038376,0.999263,1784474255.318
0.181883,-0.032564,0.999470,1784474255.352
0.219941,-0.025972,0.999663,1784474255.385
0.279013,-0.017774,0.999842,1784474255.418
0.366948,-0.006838,0.999977,1784474255.452
0.487210,0.007205,0.999974,1784474255.485
0.654843,0.025978,0.999663,1784474255.518
0.896971,0.052224,0.998635,1784474255.552
1.227044,0.087044,0.996204,1784474255.585
1.689583,0.134670,0.990890,1784474255.618
2.361975,0.202226,0.979339,1784474255.652
3.281294,0.292037,0.956407,1784474255.685
4.562723,0.412570,0.910926,1784474255.718
6.384835,0.573418,0.819263,1784474255.752
8.743838,0.757711,0.652591,1784474255.785
11.668296,0.930855,0.365389,1784474255.818
14.905494,0.996825,-0.079626,1784474255.852
17.337922,0.815837,-0.578282,1784474255.885
17.814515,0.358910,-0.933372,1784474255.918
15.645673,-0.206317,-0.978485,1784474255.952
