0.963710,0.864866,-0.502004,1784474214.612
0.803426,0.850098,-0.526625,1784474214.645
0.756801,0.836419,-0.548091,1784474214.678
0.796362,0.822210,-0.569185,1784474214.711
0.914630,0.805402,-0.592729,1784474214.745
1.105339,0.785278,-0.619143,1784474214.778
1.382756,0.759287,-0.650756,1784474214.811
1.783553,0.723298,-0.690536,1784474214.845
2.320413,0.675059,-0.737764,1784474214.878
3.053251,0.607280,-0.794488,1784474214.911
4.083085,0.507004,-0.861944,1784474214.945
5.431353,0.366371,-0.930469,1784474214.978
7.203312,0.166224,-0.986088,1784474215.011
9.507567,-0.116647,-0.993173,1784474215.045
12.092923,-0.456497,-0.889725,1784474215.078
14.605183,-0.793746,-0.608250,1784474215.111
16.289104,-0.992347,-0.123480,1784474215.145
16.192342,-0.914085,0.405524,1784474215.178
14.186716,-0.603853,0.797096,1784474215.211
10.849058,-0.220469,0.975394,1784474215.245
7.393736,0.076301,0.997085,1784474215.278
4.407656,0.264618,0.964353,1784474215.311
2.062903,0.365815,0.930687,1784474215.345
0.446351,0.401832,0.915713,1784474215.378
-0.679629,0.396772,0.917917,1784474215.411
-1.505411,0.361350,0.932430,1784474215.445
-2.130324,0.304209,0.952605,1784474215.478
-2.695253,0.227169,0.973855,1784474215.511
-3.306367,0.126691,0.991942,1784474215.545
-3.999097,0.006503,0.999979,1784474215.578
-4.849267,-0.138964,0.990297,1784474215.611
-5.941670,-0.317150,0.948375,1784474215.645
-7.244488,-0.514369,0.857569,1784474215.678
-8.828167,-0.726820,0.686828,1784474215.712
-10.510117,-0.905872,0.423551,1784474215.745
-12.120380,-0.998045,0.062496,1784474215.778
-13.337620,-0.931334,-0.364167,1784474215.812
-13.698638,-0.680995,-0.732288,1784474215.845
-13.043488,-0.300688,-0.953723,1784474215.878
-11.447503,0.112025,-0.993705,1784474215.912
-9.417955,0.440510,-0.897747,1784474215.945
-7.360317,0.668025,-0.744139,1784474215.978
-5.527517,0.812615,-0.582801,1784474216.012
-4.156230,0.894168,-0.447732,1784474216.045
-3.189798,0.941226,-0.337776,1784474216.078
-2.559029,0.969385,-0.245545,1784474216.112
-2.230541,0.985603,-0.169079,1784474216.145
-2.122102,0.995136,-0.098510,1784474216.178
-2.198509,0.999670,-0.025679,1784474216.212
-2.435584,0.998727,0.050446,1784474216.245
-2.833290,0.990610,0.136716,1784474216.278
-3.429709,0.970539,0.240942,1784474216.312
-4.223240,0.932555,0.361027,1784474216.345
-5.271938,0.864923,0.501904,1784474216.378
-6.665051,0.746191,0.665732,1784474216.412
-8.339805,0.560307,0.828285,1784474216.445
-10.277142,0.283216,0.959056,1784474216.478
-12.332777,-0.098423,0.995145,1784474216.512
-13.966861,-0.509895,0.860237,1784474216.545
-14.700137,-0.847688,0.530495,1784474216.578
-14.110832,-0.997846,0.065607,1784474216.612
-12.320689,-0.931498,-0.363747,1784474216.645
-9.855447,-0.739864,-0.672756,1784474216.678
-7.249861,-0.517526,-0.855667,1784474216.712
-5.071924,-0.336327,-0.941745,1784474216.745
-3.393901,-0.204131,-0.978944,1784474216.778
-2.170467,-0.112689,-0.993630,1784474216.812
-1.381513,-0.055618,-0.998452,1784474216.845
-0.880764,-0.019227,-0.999815,1784474216.878
-0.572303,0.004837,-0.999988,1784474216.912
-0.406014,0.020608,-0.999788,1784474216.945
-0.325075,0.032438,-0.999474,1784474216.978
-0.301160,0.042923,-0.999078,1784474217.012
-0.319588,0.053064,-0.998591,1784474217.045
-0.372308,0.064395,-0.997924,1784474217.078
