5.489176,0.509851,-0.860263,1784474090.356
7.255658,0.319372,-0.947629,1784474090.389
9.469128,0.049159,-0.998791,1784474090.422
12.015537,-0.301292,-0.953532,1784474090.455
14.557558,-0.689125,-0.724643,1784474090.489
16.164146,-0.955571,-0.294763,1784474090.522
16.104620,-0.971690,0.236260,1784474090.555
14.091196,-0.727695,0.685901,1784474090.589
10.915396,-0.391283,0.920270,1784474090.622
7.513594,-0.100012,0.994986,1784474090.655
4.476210,0.100052,0.994982,1784474090.689
2.222460,0.206219,0.978506,1784474090.722
0.610434,0.249407,0.968399,1784474090.755
-0.539456,0.248847,0.968543,1784474090.789
-1.329257,0.217833,0.975986,1784474090.822
-1.941147,0.164257,0.986418,1784474090.855
-2.503045,0.089000,0.996032,1784474090.889
-3.070137,-0.002961,0.999996,1784474090.922
-3.728622,-0.114879,0.993379,1784474090.955
-4.565445,-0.253225,0.967407,1784474090.989
-5.584803,-0.410841,0.911707,1784474091.022
-6.847820,-0.587886,0.808944,1784474091.055
-8.411580,-0.775762,0.631025,1784474091.089
-10.120617,-0.929929,0.367738,1784474091.122
-11.834151,-0.999914,0.013094,1784474091.155
-13.252911,-0.914827,-0.403846,1784474091.189
-13.869569,-0.647772,-0.761834,1784474091.222
-13.445908,-0.248541,-0.968621,1784474091.255
-11.975844,0.181770,-0.983341,1784474091.289
-9.935696,0.517799,-0.855502,1784474091.322
-7.774351,0.741404,-0.671059,1784474091.355
-5.795152,0.874202,-0.485562,1784474091.389
-4.283831,0.941867,-0.335985,1784474091.422
-3.170512,0.976397,-0.215986,1784474091.456
-2.465944,0.992077,-0.125634,1784474091.489
-2.056839,0.998635,-0.052234,1784474091.522
-1.873837,0.999904,0.013871,1784474091.556
-1.878396,0.997163,0.075270,1784474091.589
-2.035067,0.990273,0.139140,1784474091.622
-2.348058,0.977227,0.212195,1784474091.656
-2.809980,0.955719,0.294279,1784474091.689
-3.454887,0.920342,0.391114,1784474091.722
-4.354267,0.860626,0.509237,1784474091.756
-5.507128,0.766928,0.641733,1784474091.789
-6.983389,0.619530,0.784973,1784474091.822
-8.855726,0.388406,0.921488,1784474091.856
-10.928666,0.071796,0.997419,1784474091.889
-12.985535,-0.318712,0.947852,1784474091.922
-14.564699,-0.714554,0.699581,1784474091.956
-14.974629,-0.960085,0.279708,1784474091.989
-13.970174,-0.980575,-0.196145,1784474092.022
-11.725601,-0.804638,-0.593766,1784474092.056
-9.030322,-0.559271,-0.828985,1784474092.089
-6.443047,-0.333870,-0.942619,1784474092.122
-4.249383,-0.160632,-0.987014,1784474092.156
-2.666224,-0.049435,-0.998777,1784474092.189
-1.561416,0.018576,-0.999827,1784474092.222
-0.806532,0.057498,-0.998346,1784474092.256
-0.332450,0.075453,-0.997149,1784474092.289
-0.021445,0.080776,-0.996732,1784474092.322
0.199490,0.077446,-0.996997,1784474092.356
0.366373,0.067975,-0.997687,1784474092.389
0.520924,0.053289,-0.998579,1784474092.422
0.694896,0.032631,-0.999467,1784474092.456
0.901708,0.006324,-0.999980,1784474092.489
1.170229,-0.027788,-0.999614,1784474092.522
1.541922,-0.073693,-0.997281,1784474092.556
2.033213,-0.132191,-0.991224,1784474092.589
2.703232,-0.208942,-0.977928,1784474092.622
3.649683,-0.312776,-0.949827,1784474092.656
4.900896,-0.442871,-0.896586,1784474092.689
6.570390,-0.603309,-0.797507,1784474092.722
8.795260,-0.788581,-0.614931,1784474092.756
11.394874,-0.946432,-0.322902,1784474092.789
14.107445,-0.995602,0.093687,1784474092.822
16.249755,-0.817171,0.576395,1784474092.856
16.720513,-0.395636,0.918407,1784474092.889
15.122969,0.123014,0.992405,1784474092.922
11.858316,0.550923,0.834556,1784474092.956
8.208985,0.791116,0.611667,1784474092.989
4.933013,0.902744,0.430177,1784474093.022
2.307505,0.947591,0.319485,1784474093.056
0.478618,0.960531,0.278175,1784474093.089
-0.798890,0.958508,0.285066,1784474093.122
-1.731329,0.944936,0.327255,1784474093.156
-2.427626,0.919991,0.391941,1784474093.189
-3.045155,0.880717,0.473642,1784474093.222
-3.699917,0.820655,0.571424,1784474093.256
-4.429154,0.736854,0.676052,1784474093.289
-5.309663,0.619227,0.785212,1784474093.322
-6.420454,0.451478,0.892282,1784474093.356
-7.714992,0.232956,0.972487,1784474093.389
-9.193623,-0.044196,0.999023,1784474093.422
-10.791410,-0.375389,0.926867,1784474093.456
-12.183145,-0.692856,0.721076,1784474093.489
-13.093162,-0.926405,0.376528,1784474093.522
-13.206062,-0.997966,-0.063743,1784474093.556
-12.404444,-0.883125,-0.469138,1784474093.589
