-3.294902,-0.389702,-0.920941,1784474083.839
-4.326988,-0.271406,-0.962465,1784474083.872
-5.697864,-0.109575,-0.993979,1784474083.905
-7.476670,0.107081,-0.994250,1784474083.938
-9.751107,0.389525,-0.921016,1784474083.972
-12.243659,0.691763,-0.722124,1784474084.005
-14.581549,0.935278,-0.353913,1784474084.038
-16.034117,0.986667,0.162751,1784474084.072
-15.767739,0.769201,0.639007,1784474084.105
-13.744786,0.377826,0.925877,1784474084.138
-10.539677,-0.025557,0.999673,1784474084.172
-7.272613,-0.311890,0.950118,1784474084.205
-4.462089,-0.486162,0.873868,1784474084.238
-2.257070,-0.580070,0.814567,1784474084.272
-0.738212,-0.617829,0.786312,1784474084.305
0.315427,-0.622061,0.782969,1784474084.338
1.079848,-0.602450,0.798157,1784474084.372
1.647274,-0.565446,0.824785,1784474084.405
2.148746,-0.512445,0.858720,1784474084.438
2.682253,-0.440172,0.897913,1784474084.472
3.284336,-0.349796,0.936826,1784474084.505
4.028708,-0.234578,0.972097,1784474084.538
5.002658,-0.083342,0.996521,1784474084.572
6.199245,0.101081,0.994878,1784474084.605
7.673046,0.324152,0.946005,1784474084.638
9.456933,0.582315,0.812963,1784474084.672
11.312597,0.822152,0.569268,1784474084.705
12.994619,0.979532,0.201286,1784474084.738
14.077841,0.966211,-0.257752,1784474084.772
14.070763,0.746251,-0.665665,1784474084.805
12.907244,0.384728,-0.923030,1784474084.838
10.825929,-0.009274,-0.999957,1784474084.872
8.492640,-0.321180,-0.947018,1784474084.905
6.252597,-0.544305,-0.838887,1784474084.939
4.487087,-0.682093,-0.731265,1784474084.972
3.182422,-0.767724,-0.640780,1784474085.005
2.270281,-0.822846,-0.568265,1784474085.039
1.718379,-0.857894,-0.513826,1784474085.072
1.411941,-0.882936,-0.469493,1784474085.105
1.285172,-0.903300,-0.429009,1784474085.139
1.301977,-0.920657,-0.390374,1784474085.172
1.434093,-0.937254,-0.348648,1784474085.205
1.686035,-0.954356,-0.298672,1784474085.239
2.054214,-0.970917,-0.239418,1784474085.272
2.570000,-0.986309,-0.164905,1784474085.305
3.298363,-0.997811,-0.066129,1784474085.339
4.252464,-0.998311,0.058099,1784474085.372
5.515861,-0.976115,0.217252,1784474085.405
7.205718,-0.906901,0.421344,1784474085.439
9.241657,-0.760762,0.649031,1784474085.472
11.562297,-0.497332,0.867560,1784474085.505
13.887059,-0.085605,0.996329,1784474085.539
15.430418,0.391065,0.920363,1784474085.572
15.570209,0.794339,0.607475,1784474085.605
13.990140,0.989282,0.146017,1784474085.639
11.262965,0.963536,-0.267578,1784474085.672
8.185931,0.830859,-0.556482,1784474085.705
5.328293,0.684455,-0.729055,1784474085.739
3.147215,0.578444,-0.815722,1784474085.772
1.563496,0.515341,-0.856985,1784474085.805
0.438093,0.487461,-0.873145,1784474085.839
-0.308213,0.486566,-0.873644,1784474085.872
-0.843227,0.503675,-0.863893,1784474085.905
-1.281294,0.534890,-0.844921,1784474085.939
-1.676878,0.575629,-0.817711,1784474085.972
-2.105686,0.625547,-0.780186,1784474086.005
-2.638574,0.686316,-0.727303,1784474086.039
-3.297404,0.754063,-0.656802,1784474086.072
-4.151319,0.828790,-0.559559,1784474086.105
-5.297018,0.907496,-0.420061,1784474086.139
-6.722338,0.972424,-0.233219,1784474086.172
-8.480592,0.999881,0.015446,1784474086.205
-10.576537,0.942796,0.333370,1784474086.239
-12.653722,0.748753,0.662849,1784474086.272
-14.314020,0.387975,0.921670,1784474086.305
-14.970813,-0.103386,0.994641,1784474086.339
-14.199814,-0.555030,0.831830,1784474086.372
-12.197302,-0.855047,0.518550,1784474086.405
-9.478997,-0.984343,0.176265,1784474086.439
-6.856714,-0.995926,-0.090171,1784474086.472
-4.644235,-0.961731,-0.273996,1784474086.505
-2.922408,-0.919607,-0.392840,1784474086.539
-1.750904,-0.887446,-0.460913,1784474086.572
-0.965471,-0.866550,-0.499091,1784474086.605
-0.442007,-0.854843,-0.518887,1784474086.639
-0.115086,-0.850323,-0.526261,1784474086.672
0.104582,-0.850404,-0.526131,1784474086.705
0.271447,-0.853851,-0.520518,1784474086.739
0.411661,-0.859709,-0.510784,1784474086.772
0.556587,-0.867774,-0.496960,1784474086.805
0.733522,-0.878453,-0.477829,1784474086.839
0.953742,-0.891389,-0.453238,1784474086.872
1.246311,-0.907213,-0.420671,1784474086.905
1.656199,-0.926797,-0.375563,1784474086.939
2.201696,-0.948748,-0.316033,1784474086.972
2.948710,-0.972085,-0.234627,1784474087.005
4.006068,-0.992924,-0.118748,1784474087.039
5.402648,-0.999360,0.035770,1784474087.072
7.255076,-0.970331,0.241781,1784474087.105
9.684855,-0.861823,0.507210,1784474087.139
12.425580,-0.623545,0.781787,1784474087.172
15.076477,-0.215186,0.976573,1784474087.205
16.780200,0.324106,0.946021,1784474087.239
16.503849,0.773984,0.633206,1784474087.272
14.179749,0.984601,0.174819,1784474087.305
10.527413,0.970301,-0.241900,1784474087.339
6.874988,0.863462,-0.504414,1784474087.372
3.795545,0.764069,-0.645134,1784474087.405
1.418194,0.706397,-0.707815,1784474087.439
-0.207629,0.693864,-0.720106,1784474087.472
-1.344873,0.713237,-0.700923,1784474087.505
-2.197348,0.754846,-0.655902,1784474087.539
-2.868753,0.807316,-0.590119,1784474087.572
-3.502882,0.864929,-0.501894,1784474087.605
-4.209187,0.923154,-0.384431,1784474087.639
-5.014531,0.970765,-0.240033,1784474087.672
-5.988375,0.998147,-0.060844,1784474087.705
-7.198509,0.986698,0.162567,1784474087.739
-8.566144,0.911604,0.411071,1784474087.772
-10.051557,0.744230,0.667924,1784474087.805
-11.526522,0.454039,0.890982,1784474087.839
-12.625214,0.070834,0.997488,1784474087.872
-13.084266,-0.348218,0.937414,1784474087.905
-12.682378,-0.714627,0.699506,1784474087.939
-11.497285,-0.930692,0.365803,1784474087.972
-9.818595,-0.999741,0.022775,1784474088.005
-7.958987,-0.961503,-0.274795,1784474088.039
-6.323817,-0.871530,-0.490342,1784474088.072
-5.010802,-0.766218,-0.642581,1784474088.105
-4.036612,-0.659902,-0.751352,1784474088.139
-3.432946,-0.563490,-0.826123,1784474088.172
-3.117341,-0.471865,-0.881671,1784474088.205
-3.044633,-0.377740,-0.925912,1784474088.239
-3.186009,-0.281179,-0.959655,1784474088.272
-3.521484,-0.173822,-0.984777,1784474088.305
-4.073134,-0.045920,-0.998945,1784474088.339
-4.825884,0.100483,-0.994939,1784474088.372
-5.817679,0.272583,-0.962132,1784474088.405
-7.110428,0.475657,-0.879631,1784474088.439
-8.618381,0.685556,-0.728020,1784474088.472
-10.295950,0.876252,-0.481853,1784474088.505
-11.991262,0.992506,-0.122194,1784474088.539
-13.257874,0.956413,0.292018,1784474088.572
-13.752591,0.735189,0.677862,1784474088.605
-13.197632,0.356894,0.934145,1784474088.639
-11.718773,-0.047527,0.998870,1784474088.672
-9.704443,-0.390189,0.920735,1784474088.705
-7.549115,-0.638620,0.769522,1784474088.739
-5.712718,-0.789274,0.614041,1784474088.772
-4.275201,-0.878419,0.477891,1784474088.805
-3.250017,-0.930259,0.366903,1784474088.838
-2.569704,-0.961591,0.274488,1784474088.872
-2.202368,-0.980027,0.198865,1784474088.905
-2.060950,-0.991500,0.130106,1784474088.938
-2.105685,-0.998193,0.060086,1784474088.972
-2.310681,-0.999923,-0.012427,1784474089.005
-2.671741,-0.995550,-0.094237,1784474089.038
-3.222580,-0.981182,-0.193083,1784474089.072
-3.961958,-0.951534,-0.307543,1784474089.105
-4.946027,-0.896343,-0.443362,1784474089.138
-6.264982,-0.796294,-0.604910,1784474089.172
-7.872278,-0.634968,-0.772539,1784474089.205
-9.773264,-0.386230,-0.922402,1784474089.238
-11.871068,-0.027512,-0.999621,1784474089.272
-13.671890,0.385897,-0.922542,1784474089.305
-14.698831,0.762850,-0.646576,1784474089.338
-14.453947,0.979368,-0.202087,1784474089.372
-12.902785,0.968850,0.247647,1784474089.405
-10.510138,0.804005,0.594623,1784474089.438
-7.834177,0.584081,0.811696,1784474089.472
-5.519245,0.394716,0.918803,1784474089.505
-3.694906,0.253286,0.967391,1784474089.538
-2.341802,0.154919,0.987927,1784474089.572
-1.455579,0.094199,0.995553,1784474089.605
-0.882667,0.056733,0.998389,1784474089.638
-0.518702,0.033640,0.999434,1784474089.672
-0.309141,0.020396,0.999792,1784474089.705
-0.188552,0.012435,0.999923,1784474089.738
-0.121336,0.007327,0.999973,1784474089.772
-0.089706,0.003931,0.999992,1784474089.805
-0.078611,0.001204,0.999999,1784474089.838
-0.081593,-0.001486,0.999999,1784474089.872
-0.095429,-0.004386,0.999990,1784474089.905
-0.119612,-0.007916,0.999969,1784474089.938
-0.157001,-0.012597,0.999921,1784474089.972
-0.208894,-0.018611,0.999827,1784474090.005
-0.281735,-0.026673,0.999644,1784474090.038
-0.387425,-0.037992,0.999278,1784474090.072
-0.532075,-0.053085,0.998590,1784474090.105
-0.735679,-0.073871,0.997268,1784474090.138
-1.033522,-0.103677,0.994611,1784474090.172
-1.444813,-0.144065,0.989568,1784474090.205
-2.027995,-0.200240,0.979747,1784474090.238
-2.884387,-0.280845,0.959753,1784474090.272
-4.063368,-0.388313,0.921528,1784474090.305
-5.708394,-0.530673,0.847577,1784474090.338
-8.022925,-0.711795,0.702387,1784474090.372
-10.919057,-0.893190,0.449680,1784474090.405
-14.225373,-0.998737,0.050238,1784474090.438
-17.221292,-0.882861,-0.469635,1784474090.472
-18.358912,-0.468489,-0.883470,1784474090.505
-16.783206,0.098904,-0.995097,1784474090.538
-12.852659,0.569122,-0.822253,1784474090.572
-8.319039,0.814811,-0.579727,1784474090.605
-4.276054,0.915161,-0.403089,1784474090.638
-1.088251,0.946623,-0.322342,1784474090.672
1.100724,0.945497,-0.325631,1784474090.705
2.619276,0.922871,-0.385108,1784474090.738
3.729763,0.875272,-0.483631,1784474090.772
4.563836,0.800602,-0.599196,1784474090.805
5.299827,0.692582,-0.721339,1784474090.838
6.055394,0.541099,-0.840959,1784474090.872
6.843639,0.351068,-0.936350,1784474090.905
7.707300,0.118118,-0.993000,1784474090.938
8.659128,-0.159512,-0.987196,1784474090.972
9.584035,-0.445549,-0.895257,1784474091.005
10.408575,-0.712128,-0.702050,1784474091.038
11.015543,-0.915979,-0.401227,1784474091.072
11.241681,-0.999015,-0.044365,1784474091.105
11.040979,-0.947850,0.318716,1784474091.138
10.414543,-0.771324,0.636442,1784474091.172
9.517216,-0.524330,0.851515,1784474091.205
8.497744,-0.252325,0.967643,1784474091.238
7.481647,0.015764,0.999876,1784474091.272
6.642532,0.245355,0.969433,1784474091.305
6.010324,0.440116,0.897941,1784474091.338
5.598558,0.606918,0.794764,1784474091.372
5.430154,0.740258,0.672323,1784474091.405
5.478402,0.848366,0.529410,1784474091.438
5.741464,0.933182,0.359405,1784474091.472
6.192368,0.985413,0.170179,1784474091.505
6.823762,0.999050,-0.043582,1784474091.538
7.642168,0.958390,-0.285462,1784474091.572
8.559907,0.848831,-0.528664,1784474091.605
9.527872,0.655499,-0.755196,1784474091.638
10.458882,0.365530,-0.930800,1784474091.672
11.146431,0.016562,-0.999863,1784474091.705
11.469011,-0.350337,-0.936624,1784474091.738
11.317922,-0.679204,-0.733950,1784474091.772
10.709701,-0.896127,-0.443798,1784474091.805
9.764012,-0.992592,-0.121492,1784474091.838
8.624967,-0.981921,0.189291,1784474091.872
7.539071,-0.897671,0.440666,1784474091.905
6.602015,-0.772094,0.635509,1784474091.938
5.866327,-0.621967,0.783043,1784474091.972
5.400176,-0.467327,0.884085,1784474092.005
5.175377,-0.307464,0.951560,1784474092.038
5.181640,-0.136685,0.990615,1784474092.072
5.403741,0.037080,0.999312,1784474092.105
5.827358,0.220251,0.975443,1784474092.138
6.464948,0.417596,0.908633,1784474092.172
7.265331,0.610970,0.791654,1784474092.205
8.215499,0.791246,0.611498,1784474092.238
9.287933,0.935899,0.352269,1784474092.272
10.311388,0.999357,0.035845,1784474092.305
11.162315,0.949359,-0.314192,1784474092.338
11.672293,0.758782,-0.651344,1784474092.372
11.669296,0.457201,-0.889363,1784474092.405
11.142704,0.097193,-0.995266,1784474092.438
10.158424,-0.262189,-0.965017,1784474092.472
8.970321,-0.548568,-0.836106,1784474092.505
7.760001,-0.755165,-0.655534,1784474092.538
6.656114,-0.891137,-0.453735,1784474092.572
5.815623,-0.964756,-0.263148,1784474092.605
5.235675,-0.996394,-0.084850,1784474092.638
4.908216,-0.996255,0.086469,1784474092.672
4.835271,-0.969730,0.244178,1784474092.705
4.985358,-0.917839,0.396954,1784474092.738
5.359665,-0.834468,0.551057,1784474092.772
5.928692,-0.718173,0.695865,1784474092.805
6.693967,-0.558887,0.829244,1784474092.838
7.671361,-0.341812,0.939768,1784474092.872
8.762118,-0.077363,0.997003,1784474092.905
9.907524,0.229144,0.973393,1784474092.938
10.992863,0.554360,0.832277,1784474092.972
11.755479,0.821708,0.569909,1784474093.005
12.036602,0.977581,0.210562,1784474093.038
11.709978,0.981400,-0.191975,1784474093.072
10.840236,0.843993,-0.536354,1784474093.105
9.610936,0.618784,-0.785561,1784474093.138
8.221166,0.356705,-0.934217,1784474093.172
6.964201,0.115026,-0.993362,1784474093.205
5.928485,-0.096067,-0.995375,1784474093.238
5.150133,-0.279531,-0.960137,1784474093.272
4.679538,-0.430015,-0.902822,1784474093.305
4.470282,-0.560254,-0.828321,1784474093.338
4.502889,-0.679127,-0.734021,1784474093.372
4.756801,-0.782643,-0.622471,1784474093.405
5.220375,-0.873908,-0.486092,1784474093.438
5.915078,-0.949680,-0.313223,1784474093.472
6.797989,-0.994073,-0.108718,1784474093.505
7.871429,-0.991146,0.132776,1784474093.538
9.125968,-0.912089,0.409993,1784474093.572
10.379859,-0.735065,0.677996,1784474093.605
11.489382,-0.447228,0.894420,1784474093.638
12.235658,-0.058429,0.998292,1784474093.672
12.358211,0.342177,0.939636,1784474093.705
11.778346,0.689813,0.723987,1784474093.739
10.642381,0.905200,0.424985,1784474093.772
9.193901,0.993745,0.111673,1784474093.805
7.663885,0.984960,-0.172783,1784474093.839
6.352082,0.919655,-0.392727,1784474093.872
5.319413,0.828249,-0.560360,1784474093.905
4.578035,0.723604,-0.690216,1784474093.939
4.156139,0.617745,-0.786379,1784474093.972
3.996454,0.507353,-0.861738,1784474094.005
4.075942,0.385276,-0.922802,1784474094.039
4.371346,0.253750,-0.967270,1784474094.072
4.875971,0.104110,-0.994566,1784474094.105
5.618916,-0.073767,-0.997276,1784474094.139
6.562724,-0.271256,-0.962507,1784474094.172
7.720103,-0.488515,-0.872556,1784474094.205
9.092784,-0.714906,-0.699220,1784474094.239
10.490990,-0.900262,-0.435349,1784474094.272
11.755635,-0.996639,-0.081916,1784474094.305
12.630659,-0.944520,0.328453,1784474094.339
12.797524,-0.727294,0.686326,1784474094.372
12.181436,-0.389812,0.920894,1784474094.405
10.860468,-0.007800,0.999970,1784474094.439
9.218778,0.317584,0.948230,1784474094.472
7.549539,0.563584,0.826059,1784474094.505
6.045694,0.736737,0.676179,1784474094.539
4.910378,0.845499,0.533978,1784474094.572
4.115545,0.914842,0.403812,1784474094.605
3.623501,0.959595,0.281386,1784474094.639
3.419926,0.985617,0.168992,1784474094.672
3.448740,0.998373,0.057028,1784474094.705
3.697067,0.997957,-0.063892,1784474094.739
4.143152,0.981440,-0.191768,1784474094.772
4.798691,0.942676,-0.333710,1784474094.805
5.710603,0.868493,-0.495702,1784474094.839
6.840664,0.748081,-0.663608,1784474094.872
8.206075,0.562009,-0.827131,1784474094.905
9.795879,0.286278,-0.958147,1784474094.939
11.357559,-0.059712,-0.998216,1784474094.972
12.659478,-0.442033,-0.896999,1784474095.005
13.359944,-0.785124,-0.619339,1784474095.039
13.141540,-0.974092,-0.226151,1784474095.072
12.026421,-0.982232,0.187672,1784474095.105
10.233860,-0.843214,0.537578,1784474095.139
8.286452,-0.643154,0.765737,1784474095.172
6.480325,-0.440891,0.897561,1784474095.205
4.967090,-0.260831,0.965385,1784474095.239
3.891248,-0.119029,0.992891,1784474095.272
3.176605,-0.003971,0.999992,1784474095.305
2.758800,0.095751,0.995405,1784474095.339
2.604910,0.182677,0.983173,1784474095.372
2.656742,0.266758,0.963763,1784474095.405
2.901564,0.356115,0.934442,1784474095.439
3.321586,0.449757,0.893151,1784474095.472
3.935326,0.553012,0.833173,1784474095.505
4.799496,0.669980,0.742379,1784474095.539
5.898583,0.789809,0.613352,1784474095.572
7.281072,0.903497,0.428594,1784474095.605
8.990221,0.986220,0.165439,1784474095.639
10.823795,0.986998,-0.160730,1784474095.672
12.579135,0.852960,-0.521976,1784474095.705
13.870828,0.538895,-0.842373,1784474095.739
14.164700,0.103119,-0.994669,1784474095.772
13.297178,-0.345253,-0.938510,1784474095.805
11.405939,-0.698792,-0.715325,1784474095.839
9.113225,-0.896408,-0.443229,1784474095.872
6.870291,-0.980608,-0.195981,1784474095.905
4.930150,-0.999999,0.001067,1784474095.939
3.510284,-0.990443,0.137923,1784474095.972
2.521059,-0.972211,0.234105,1784474096.005
1.869945,-0.952427,0.304768,1784474096.039
1.508996,-0.934252,0.356613,1784474096.072
1.345103,-0.916647,0.399697,1784474096.105
1.331905,-0.897692,0.440624,1784474096.139
1.442649,-0.876711,0.481018,1784474096.172
1.666552,-0.850997,0.525170,1784474096.205
2.023788,-0.816520,0.577318,1784474096.239
