12.403252,-0.207455,0.978245,1784474279.742
9.923044,0.158516,0.987356,1784474279.775
7.363565,0.428328,0.903623,1784474279.808
5.143628,0.602500,0.798119,1784474279.841
3.381969,0.709738,0.704466,1784474279.875
2.169233,0.770022,0.638017,1784474279.908
1.355216,0.804999,0.593276,1784474279.941
0.822409,0.825845,0.563898,1784474279.975
0.508549,0.837701,0.546129,1784474280.008
0.325390,0.844935,0.534868,1784474280.041
0.223396,0.849759,0.527171,1784474280.075
0.177415,0.853156,0.521656,1784474280.108
0.165334,0.856050,0.516893,1784474280.141
0.178150,0.859024,0.511936,1784474280.175
0.211150,0.862275,0.506440,1784474280.208
0.264772,0.866209,0.499682,1784474280.241
0.345728,0.871327,0.490702,1784474280.275
0.456904,0.877727,0.479161,1784474280.308
0.611966,0.886011,0.463664,1784474280.341
0.835796,0.897107,0.441813,1784474280.375
1.140636,0.910983,0.412444,1784474280.408
1.567442,0.928429,0.371509,1784474280.441
2.187566,0.950144,0.311813,1784474280.475
3.035615,0.973374,0.229221,1784474280.508
4.219645,0.993730,0.111810,1784474280.541
5.910841,0.998231,-0.059448,1784474280.575
8.122438,0.958106,-0.286414,1784474280.608
10.922046,0.822711,-0.568461,1784474280.641
14.163139,0.512683,-0.858578,1784474280.675
16.873696,0.022059,-0.999757,1784474280.708
17.918042,-0.530149,-0.847905,1784474280.741
16.361533,-0.912113,-0.409938,1784474280.775
12.769941,-0.998179,0.060327,1784474280.808
8.363541,-0.914136,0.405408,1784474280.842
4.526351,-0.810329,0.585975,1784474280.875
1.556771,-0.750173,0.661242,1784474280.908
-0.622190,-0.741828,0.670590,1784474280.942
-2.087046,-0.772435,0.635094,1784474280.975
-3.135305,-0.825012,0.565114,1784474281.008
-3.976194,-0.887545,0.460720,1784474281.042
-4.703539,-0.944363,0.328905,1784474281.075
-5.442748,-0.986005,0.166715,1784474281.108
-6.284259,-0.999488,-0.031981,1784474281.142
-7.212133,-0.967708,-0.252074,1784474281.175
-8.247353,-0.872663,-0.488322,1784474281.208
-9.376314,-0.689298,-0.724478,1784474281.242
-10.427236,-0.419521,-0.907745,1784474281.275
-11.276045,-0.073520,-0.997294,1784474281.308
-11.751313,0.314103,-0.949389,1784474281.342
-11.689222,0.650135,-0.759819,1784474281.375
-11.093753,0.884186,-0.467135,1784474281.408
-10.047424,0.992046,-0.125876,1784474281.442
-8.820424,0.982981,0.183710,1784474281.475
-7.594944,0.898371,0.439237,1784474281.508
-6.495419,0.769266,0.638929,1784474281.542
-5.671270,0.627292,0.778784,1784474281.575
-5.113298,0.480424,0.877036,1784474281.608
-4.810117,0.327207,0.944953,1784474281.642
-4.760379,0.175183,0.984536,1784474281.675
-4.932979,0.016655,0.999861,1784474281.708
-5.330394,-0.156753,0.987638,1784474281.742
-5.922782,-0.336146,0.941810,1784474281.775
-6.713216,-0.523693,0.851907,1784474281.808
-7.718522,-0.714925,0.699201,1784474281.842
-8.836722,-0.877175,0.480171,1784474281.875
-10.005726,-0.982131,0.188201,1784474281.908
-11.103889,-0.985470,-0.169848,1784474281.942
-11.859528,-0.851954,-0.523616,1784474281.975
-12.110177,-0.583053,-0.812434,1784474282.008
-11.732239,-0.213849,-0.976867,1784474282.042
-10.806367,0.156553,-0.987669,1784474282.075
-9.528967,0.473023,-0.881050,1784474282.108
-8.106808,0.711595,-0.702590,1784474282.142
-6.835817,0.860967,-0.508661,1784474282.175
-5.799149,0.947198,-0.320648,1784474282.208
-5.027965,0.989706,-0.143118,1784474282.242
-4.567852,0.999906,0.013734,1784474282.275
-4.369859,0.987160,0.159737,1784474282.308
-4.413631,0.952612,0.304188,1784474282.342
-4.677861,0.896653,0.442733,1784474282.375
-5.151924,0.813588,0.581442,1784474282.408
-5.858907,0.691373,0.722498,1784474282.442
-6.756786,0.527237,0.849718,1784474282.475
-7.849843,0.309137,0.951018,1784474282.508
-9.130479,0.025299,0.999680,1784474282.542
-10.414394,-0.293548,0.955944,1784474282.575
-11.553972,-0.614455,0.788951,1784474282.608
-12.322297,-0.876970,0.480545,1784474282.642
-12.448146,-0.995898,0.090484,1784474282.675
-11.876458,-0.951622,-0.307271,1784474282.708
-10.677431,-0.767061,-0.641575,1784474282.742
-9.187729,-0.519915,-0.854218,1784474282.775
-7.663720,-0.266453,-0.963848,1784474282.808
-6.279544,-0.034114,-0.999418,1784474282.842
-5.227708,0.153750,-0.988110,1784474282.875
-4.491143,0.308389,-0.951260,1784474282.908
-4.043394,0.441721,-0.897152,1784474282.942
-3.876950,0.554232,-0.832362,1784474282.975
-3.944012,0.656305,-0.754496,1784474283.008
-4.237256,0.754250,-0.656588,1784474283.042
-4.733534,0.842658,-0.538449,1784474283.075
-5.443304,0.920702,-0.390267,1784474283.108
-6.406954,0.980134,-0.198338,1784474283.142
-7.566509,0.999523,0.030892,1784474283.175
-8.912999,0.954427,0.298444,1784474283.208
-10.391990,0.806873,0.590724,1784474283.242
-11.720131,0.541885,0.840453,1784474283.275
-12.661711,0.167631,0.985850,1784474283.308
-12.930174,-0.265881,0.964006,1784474283.342
-12.367801,-0.635351,0.772224,1784474283.375
-11.101209,-0.880375,0.474279,1784474283.408
-9.378772,-0.989334,0.145668,1784474283.442
-7.651686,-0.991078,-0.133285,1784474283.475
-6.124116,-0.936094,-0.351750,1784474283.508
-4.889537,-0.855127,-0.518418,1784474283.542
-4.046279,-0.770557,-0.637371,1784474283.575
-3.524301,-0.685932,-0.727666,1784474283.608
-3.274816,-0.598144,-0.801389,1784474283.642
-3.270835,-0.508792,-0.860889,1784474283.675
-3.474819,-0.410430,-0.911892,1784474283.708
