-11.777885,-0.126470,0.991970,1784474162.176
-14.203775,-0.529204,0.848495,1784474162.209
-15.877552,-0.871417,0.490543,1784474162.242
-16.009742,-0.999829,-0.018519,1784474162.275
-14.248249,-0.859222,-0.511603,1784474162.309
-11.260281,-0.574654,-0.818397,1784474162.342
-7.945608,-0.292850,-0.956158,1784474162.375
-4.917380,-0.081700,-0.996657,1784474162.409
-2.636477,0.039832,-0.999206,1784474162.442
-0.992145,0.097148,-0.995270,1784474162.475
0.180071,0.109049,-0.994036,1784474162.509
0.974582,0.088982,-0.996033,1784474162.542
1.572693,0.046381,-0.998924,1784474162.575
2.100701,-0.016425,-0.999865,1784474162.609
2.615526,-0.094251,-0.995548,1784474162.642
3.202316,-0.189248,-0.981929,1784474162.675
3.945427,-0.306768,-0.951784,1784474162.709
4.858167,-0.441184,-0.897417,1784474162.742
6.010181,-0.594067,-0.804416,1784474162.775
7.482087,-0.761338,-0.648356,1784474162.809
9.173604,-0.908807,-0.417216,1784474162.842
11.012584,-0.995346,-0.096369,1784474162.875
12.779989,-0.952401,0.304848,1784474162.909
13.938232,-0.729379,0.684110,1784474162.942
14.110829,-0.344191,0.938900,1784474162.975
13.081594,0.113447,0.993544,1784474163.009
11.167111,0.492235,0.870462,1784474163.042
8.866457,0.747562,0.664192,1784474163.075
6.595163,0.893585,0.448895,1784474163.109
4.769972,0.961017,0.276489,1784474163.142
3.401763,0.989180,0.146705,1784474163.175
2.433570,0.998766,0.049657,1784474163.209
1.840588,0.999805,-0.019731,1784474163.242
1.498822,0.997138,-0.075598,1784474163.276
1.360460,0.992527,-0.122025,1784474163.309
1.367348,0.986090,-0.166211,1784474163.342
1.501041,0.976876,-0.213807,1784474163.376
1.747665,0.964071,-0.265646,1784474163.409
2.119636,0.945230,-0.326406,1784474163.442
2.660583,0.915709,-0.401842,1784474163.476
3.379636,0.871297,-0.490756,1784474163.509
4.344393,0.802021,-0.597296,1784474163.542
5.662719,0.689588,-0.724201,1784474163.576
7.316314,0.520134,-0.854085,1784474163.609
9.350159,0.268631,-0.963243,1784474163.642
11.719867,-0.086885,-0.996218,1784474163.676
13.920422,-0.490093,-0.871670,1784474163.709
15.384706,-0.841201,-0.540723,1784474163.742
15.421941,-0.999091,-0.042631,1784474163.776
13.825925,-0.903388,0.428823,1784474163.809
11.113473,-0.655985,0.754774,1784474163.842
7.996407,-0.382385,0.924003,1784474163.876
5.287587,-0.175034,0.984562,1784474163.909
3.157240,-0.039346,0.999226,1784474163.942
1.574182,0.038654,0.999253,1784474163.976
0.517767,0.071487,0.997442,1784474164.009
-0.205415,0.075535,0.997143,1784474164.042
-0.733226,0.058893,0.998264,1784474164.076
-1.135762,0.027702,0.999616,1784474164.109
-1.506240,-0.016073,0.999871,1784474164.142
-1.916803,-0.074239,0.997240,1784474164.176
-2.395485,-0.144902,0.989446,1784474164.209
-3.003332,-0.232233,0.972660,1784474164.242
-3.821239,-0.343050,0.939317,1784474164.276
-4.861696,-0.473444,0.880824,1784474164.309
-6.205300,-0.625341,0.780352,1784474164.342
-7.949460,-0.793184,0.608982,1784474164.376
-9.966174,-0.936285,0.351242,1784474164.409
-12.129299,-0.999977,-0.006780,1784474164.442
-14.084530,-0.898248,-0.439489,1784474164.476
-15.100162,-0.589509,-0.807762,1784474164.509
-14.734683,-0.133827,-0.991005,1784474164.542
-12.906833,0.331921,-0.943307,1784474164.576
-10.277434,0.660030,-0.751239,1784474164.609
-7.511202,0.848180,-0.529709,1784474164.642
-5.029329,0.940125,-0.340830,1784474164.676
-3.170159,0.976982,-0.213324,1784474164.709
-1.838441,0.990991,-0.133926,1784474164.742
-0.909200,0.996027,-0.089053,1784474164.776
-0.314036,0.997554,-0.069900,1784474164.809
0.085062,0.997770,-0.066744,1784474164.842
0.376869,0.997186,-0.074964,1784474164.876
0.605223,0.995823,-0.091307,1784474164.909
