-14.281218,0.971813,0.235752,1784474321.892
-13.332794,0.767188,0.641423,1784474321.925
-11.414634,0.448478,0.893794,1784474321.958
-9.053386,0.127731,0.991809,1784474321.991
-6.694437,-0.137215,0.990541,1784474322.025
-4.786105,-0.319189,0.947691,1784474322.058
-3.348273,-0.441332,0.897344,1784474322.091
-2.323484,-0.524216,0.851586,1784474322.125
-1.686098,-0.578424,0.815736,1784474322.158
-1.311521,-0.617418,0.786635,1784474322.191
-1.124386,-0.649016,0.760775,1784474322.225
-1.084167,-0.676043,0.736862,1784474322.258
-1.153410,-0.702609,0.711576,1784474322.291
-1.326890,-0.731841,0.681476,1784474322.325
-1.597864,-0.763760,0.645500,1784474322.358
-1.987139,-0.800486,0.599352,1784474322.391
-2.544489,-0.844115,0.536162,1784474322.425
-3.283551,-0.891584,0.452855,1784474322.458
-4.278367,-0.940909,0.338660,1784474322.491
-5.645771,-0.984342,0.176267,1784474322.525
-7.372637,-0.999303,-0.037318,1784474322.558
-9.509838,-0.950518,-0.310670,1784474322.591
-12.008096,-0.775988,-0.630748,1784474322.625
-14.314639,-0.436427,-0.899740,1784474322.658
-15.793652,0.049276,-0.998785,1784474322.691
-15.692512,0.556261,-0.831007,1784474322.725
-13.849619,0.882246,-0.470789,1784474322.758
-10.887289,0.996667,-0.081575,1784474322.791
-7.591871,0.973584,0.228328,1784474322.825
-4.795478,0.908231,0.418469,1784474322.858
-2.632718,0.851767,0.523921,1784474322.891
-1.040457,0.818821,0.574050,1784474322.925
0.024214,0.810029,0.586389,1784474322.958
0.787320,0.818689,0.574238,1784474322.992
1.339028,0.838670,0.544640,1784474323.025
1.809475,0.865989,0.500063,1784474323.058
2.293834,0.898798,0.438363,1784474323.092
2.830104,0.932607,0.360893,1784474323.125
3.489613,0.965083,0.261943,1784474323.158
4.356807,0.991322,0.131455,1784474323.192
5.436850,0.999563,-0.029577,1784474323.225
6.798560,0.973363,-0.229269,1784474323.258
8.511592,0.881578,-0.472038,1784474323.292
10.409384,0.693607,-0.720354,1784474323.325
12.325442,0.380182,-0.924912,1784474323.358
13.892287,-0.058399,-0.998293,1784474323.392
14.498772,-0.505797,-0.862653,1784474323.425
13.869695,-0.842315,-0.538986,1784474323.458
12.050590,-0.991977,-0.126420,1784474323.492
9.664314,-0.973398,0.229119,1784474323.525
7.239101,-0.873557,0.486721,1784474323.558
5.094017,-0.754713,0.656055,1784474323.592
3.499104,-0.656055,0.754713,1784474323.625
2.368998,-0.581442,0.813588,1784474323.658
1.602619,-0.526400,0.850237,1784474323.692
1.146889,-0.488069,0.872805,1784474323.725
0.892158,-0.458954,0.888460,1784474323.758
0.776524,-0.433938,0.900943,1784474323.792
0.767005,-0.411078,0.911600,1784474323.825
0.837439,-0.386959,0.922097,1784474323.858
0.986615,-0.358322,0.933598,1784474323.892
1.211134,-0.324353,0.945936,1784474323.925
1.530584,-0.281371,0.959599,1784474323.958
1.988385,-0.223687,0.974661,1784474323.992
2.599649,-0.149546,0.988755,1784474324.025
3.432238,-0.050845,0.998707,1784474324.058
4.598056,0.085120,0.996371,1784474324.092
6.113156,0.258591,0.965987,1784474324.125
8.075371,0.475362,0.879790,1784474324.158
10.553301,0.725775,0.687932,1784474324.192
13.178640,0.933856,0.357649,1784474324.225
15.444788,0.993980,-0.109560,1784474324.258
16.483298,0.791139,-0.611636,1784474324.292
15.564543,0.369880,-0.929080,1784474324.325
12.934404,-0.093552,-0.995614,1784474324.358
9.392699,-0.454938,-0.890523,1784474324.392
6.080613,-0.662910,-0.748699,1784474324.425
3.379057,-0.769132,-0.639090,1784474324.458
1.328861,-0.816019,-0.578026,1784474324.492
-0.062346,-0.826748,-0.562573,1784474324.525
-1.034954,-0.815617,-0.578593,1784474324.558
-1.769248,-0.786550,-0.617526,1784474324.592
-2.356360,-0.742404,-0.669952,1784474324.625
-2.921942,-0.681153,-0.732142,1784474324.658
-3.565346,-0.596400,-0.802687,1784474324.692
-4.314957,-0.487330,-0.873218,1784474324.725
-5.243521,-0.344221,-0.938889,1784474324.758
-6.433619,-0.152426,-0.988315,1784474324.792
-7.835445,0.082366,-0.996602,1784474324.825
-9.446976,0.359719,-0.933061,1784474324.858
-11.187849,0.659177,-0.751988,1784474324.892
-12.680115,0.898055,-0.439884,1784474324.925
-13.592926,0.999812,-0.019367,1784474324.958
-13.566214,0.902428,0.430840,1784474324.992
-12.516979,0.638820,0.769357,1784474325.025
-10.722768,0.304052,0.952655,1784474325.058
-8.568782,-0.018126,0.999836,1784474325.092
-6.591744,-0.263417,0.964682,1784474325.125
-4.959137,-0.439667,0.898161,1784474325.158
-3.710587,-0.565261,0.824912,1784474325.192
-2.892087,-0.650545,0.759467,1784474325.225
-2.395545,-0.713522,0.700633,1784474325.258
-2.149966,-0.764966,0.644071,1784474325.292
-2.116308,-0.808069,0.589088,1784474325.325
-2.251987,-0.848197,0.529681,1784474325.358
-2.556692,-0.888469,0.458938,1784474325.392
-3.019747,-0.926786,0.375591,1784474325.425
-3.671506,-0.962461,0.271419,1784474325.458
-4.580048,-0.990917,0.134475,1784474325.492
-5.738450,-0.999383,-0.035131,1784474325.525
-7.208421,-0.969255,-0.246056,1784474325.558
-9.048118,-0.865308,-0.501240,1784474325.592
-11.047315,-0.654478,-0.756081,1784474325.625
-12.978858,-0.310140,-0.950691,1784474325.658
-14.392687,0.152595,-0.988289,1784474325.692
-14.665333,0.594253,-0.804278,1784474325.725
-13.614295,0.893887,-0.448292,1784474325.758
-11.435687,0.999286,-0.037772,1784474325.792
-8.872618,0.956407,0.292038,1784474325.825
-6.429138,0.854232,0.519892,1784474325.858
-4.361595,0.746759,0.665094,1784474325.892
-2.871728,0.663837,0.747878,1784474325.925
-1.837506,0.605086,0.796160,1784474325.958
-1.142393,0.565028,0.825071,1784474325.992
-0.724255,0.540007,0.841660,1784474326.025
-0.476455,0.523654,0.851931,1784474326.058
-0.337270,0.512106,0.858922,1784474326.092
-0.274989,0.503566,0.863957,1784474326.125
-0.260465,0.496014,0.868314,1784474326.158
-0.282008,0.488058,0.872811,1784474326.192
-0.333286,0.479220,0.877695,1784474326.225
-0.415423,0.468385,0.883524,1784474326.258
-0.538680,0.454050,0.890976,1784474326.292
-0.707252,0.435701,0.900092,1784474326.325
-0.941495,0.411141,0.911572,1784474326.358
-1.278280,0.376600,0.926376,1784474326.392
-1.734846,0.330272,0.943886,1784474326.425
-2.370363,0.265878,0.964007,1784474326.458
-3.285875,0.172509,0.985008,1784474326.492
-4.520991,0.045014,0.998986,1784474326.525
-6.206050,-0.131045,0.991376,1784474326.558
-8.512049,-0.371907,0.928270,1784474326.592
-11.295013,-0.650316,0.759664,1784474326.625
-14.317369,-0.905376,0.424610,1784474326.658
-16.841765,-0.995411,-0.095690,1784474326.692
-17.540603,-0.784007,-0.620751,1784474326.725
-15.844552,-0.337873,-0.941192,1784474326.758
-12.193135,0.133369,-0.991066,1784474326.792
-8.106458,0.449711,-0.893174,1784474326.825
-4.477053,0.621153,-0.783689,1784474326.858
-1.675565,0.694676,-0.719323,1784474326.891
0.380596,0.708113,-0.706099,1784474326.925
1.765640,0.681177,-0.732119,1784474326.958
2.761027,0.623628,-0.781721,1784474326.991
3.566150,0.535420,-0.844586,1784474327.025
4.271757,0.421659,-0.906754,1784474327.058
5.001017,0.278354,-0.960478,1784474327.091
5.848016,0.097419,-0.995243,1784474327.125
6.804168,-0.111042,-0.993816,1784474327.158
7.901532,-0.346744,-0.937960,1784474327.191
9.142612,-0.600606,-0.799545,1784474327.225
10.355022,-0.823047,-0.567973,1784474327.258
11.405665,-0.970443,-0.241329,1784474327.291
12.091263,-0.987618,0.156875,1784474327.325
12.177316,-0.847390,0.530971,1784474327.358
11.626129,-0.578494,0.815687,1784474327.391
10.506382,-0.237621,0.971358,1784474327.425
9.124298,0.083626,0.996497,1784474327.458
7.709505,0.352794,0.935701,1784474327.491
6.420561,0.564175,0.825656,1784474327.525
5.438861,0.713038,0.701125,1784474327.558
4.753375,0.819673,0.572832,1784474327.591
4.344830,0.897685,0.440638,1784474327.625
4.209763,0.950519,0.310667,1784474327.658
4.306398,0.984563,0.175032,1784474327.691
4.631026,0.999701,0.024470,1784474327.725
5.158832,0.990665,-0.136322,1784474327.758
5.898148,0.949558,-0.313591,1784474327.791
6.882252,0.859707,-0.510787,1784474327.825
8.038115,0.709245,-0.704962,1784474327.858
9.337478,0.480609,-0.876935,1784474327.891
10.698571,0.159177,-0.987250,1784474327.925
11.832466,-0.211716,-0.977331,1784474327.958
12.520504,-0.578655,-0.815573,1784474327.991
12.531358,-0.865013,-0.501749,1784474328.025
11.805355,-0.992500,-0.122242,1784474328.058
10.509421,-0.969846,0.243719,1784474328.091
8.884893,-0.838950,0.544209,1784474328.125
7.325088,-0.666160,0.745808,1784474328.158
5.983239,-0.488968,0.872302,1784474328.191
4.925159,-0.321182,0.947018,1784474328.225
4.226984,-0.176255,0.984345,1784474328.258
3.826215,-0.045254,0.998976,1784474328.291
3.685221,0.081536,0.996670,1784474328.325
3.780397,0.202844,0.979211,1784474328.358
4.086004,0.327488,0.944855,1784474328.391
4.617287,0.462875,0.886423,1784474328.425
5.351127,0.601577,0.798815,1784474328.458
6.312127,0.743147,0.669128,1784474328.491
7.542335,0.878748,0.477286,1784474328.525
8.937462,0.974705,0.223496,1784474328.558
10.430862,0.995503,-0.094730,1784474328.591
11.860842,0.889171,-0.457576,1784474328.625
12.839991,0.633378,-0.773842,1784474328.658
13.110676,0.252555,-0.967583,1784474328.691
12.492802,-0.181176,-0.983451,1784474328.725
11.143377,-0.542275,-0.840201,1784474328.758
9.385163,-0.790473,-0.612496,1784474328.791
7.529101,-0.931258,-0.364360,1784474328.825
5.950903,-0.988447,-0.151569,1784474328.858
4.716526,-0.999753,0.022228,1784474328.891
3.824048,-0.986267,0.165159,1784474328.925
3.290223,-0.960443,0.278477,1784474328.958
3.032830,-0.926529,0.376224,1784474328.991
3.009890,-0.883371,0.468675,1784474329.025
3.193303,-0.831106,0.556113,1784474329.058
3.568619,-0.764241,0.644931,1784474329.091
4.162877,-0.673365,0.739310,1784474329.125
4.961458,-0.555061,0.831809,1784474329.158
6.004837,-0.396478,0.918044,1784474329.191
7.354732,-0.179702,0.983721,1784474329.225
8.913761,0.087821,0.996136,1784474329.258
10.620173,0.399460,0.916750,1784474329.291
12.292904,0.718762,0.695256,1784474329.325
13.460786,0.942274,0.334842,1784474329.358
13.783692,0.993845,-0.110781,1784474329.391
13.025715,0.842177,-0.539201,1784474329.425
11.393745,0.562409,-0.826859,1784474329.458
9.308926,0.253374,-0.967368,1784474329.491
7.160368,-0.022183,-0.999754,1784474329.525
5.376338,-0.225143,-0.974326,1784474329.558
4.006451,-0.370965,-0.928647,1784474329.591
3.022395,-0.477577,-0.878590,1784474329.625
2.419949,-0.553482,-0.832861,1784474329.658
2.092614,-0.613250,-0.789889,1784474329.691
1.979630,-0.665952,-0.745994,1784474329.725
2.046161,-0.713716,-0.700435,1784474329.758
2.266347,-0.761513,-0.648150,1784474329.791
2.653614,-0.812833,-0.582497,1784474329.825
3.202705,-0.865123,-0.501560,1784474329.858
3.955259,-0.918101,-0.396346,1784474329.891
4.990579,-0.967472,-0.252979,1784474329.925
6.297178,-0.997570,-0.069678,1784474329.958
7.932185,-0.986425,0.164214,1784474329.991
9.926872,-0.892099,0.451839,1784474330.025
11.991655,-0.673711,0.738995,1784474330.058
13.801378,-0.306311,0.951931,1784474330.091
14.813199,0.178002,0.984030,1784474330.125
14.489102,0.617955,0.786213,1784474330.158
12.857004,0.899952,0.435989,1784474330.191
10.318012,0.998377,0.056947,1784474330.225
7.685048,0.971714,-0.236161,1784474330.258
5.359630,0.899904,-0.436088,1784474330.291
3.492099,0.825790,-0.563977,1784474330.325
2.194345,0.770559,-0.637369,1784474330.358
1.314446,0.733366,-0.679834,1784474330.391
0.729173,0.710054,-0.704148,1784474330.425
0.373063,0.697586,-0.716502,1784474330.458
0.150036,0.691660,-0.722223,1784474330.491
0.003495,0.689954,-0.723853,1784474330.525
-0.094669,0.691136,-0.722725,1784474330.558
-0.173612,0.694376,-0.719612,1784474330.591
-0.252356,0.699588,-0.714547,1784474330.625
-0.339415,0.706530,-0.707683,1784474330.658
-0.448848,0.715658,-0.698451,1784474330.691
-0.598724,0.727946,-0.685635,1784474330.725
-0.796953,0.743493,-0.668744,1784474330.758
-1.069299,0.763663,-0.645615,1784474330.791
-1.459559,0.790596,-0.612338,1784474330.825
-1.988269,0.824012,-0.566572,1784474330.858
-2.723917,0.865381,-0.501115,1784474330.891
-3.781898,0.915212,-0.402973,1784474330.925
-5.202482,0.964559,-0.263868,1784474330.958
-7.119942,0.997937,-0.064205,1784474330.991
-9.684291,0.975673,0.219229,1784474331.025
-12.636810,0.830954,0.556341,1784474331.058
-15.546521,0.490853,0.871242,1784474331.091
-17.432233,-0.053536,0.998566,1784474331.125
-17.085601,-0.588923,0.808189,1784474331.158
-14.440279,-0.914361,0.404899,1784474331.191
-10.377541,-0.999989,-0.004784,1784474331.225
-6.407853,-0.961469,-0.274913,1784474331.258
-3.127986,-0.908181,-0.418578,1784474331.291
-0.633765,-0.881321,-0.472518,1784474331.325
1.059535,-0.885796,-0.464075,1784474331.358
2.248157,-0.910493,-0.413525,1784474331.391
3.154420,-0.944943,-0.327234,1784474331.425
3.887160,-0.976632,-0.214919,1784474331.458
4.593476,-0.997084,-0.076307,1784474331.491
5.381174,-0.995650,0.093175,1784474331.525
6.260326,-0.959529,0.281610,1784474331.558
7.279848,-0.873233,0.487303,1784474331.591
8.467498,-0.713047,0.701116,1784474331.625
9.690947,-0.473849,0.880606,1784474331.658
10.853886,-0.153075,0.988215,1784474331.691
11.782779,0.230624,0.973043,1784474331.725
12.202593,0.589352,0.807876,1784474331.758
11.985947,0.864069,0.503373,1784474331.792
11.160261,0.989576,0.144010,1784474331.825
9.907142,0.979404,-0.201908,1784474331.858
8.440605,0.870491,-0.492185,1784474331.892
7.085666,0.718147,-0.695891,1784474331.925
5.950650,0.554146,-0.832419,1784474331.958
5.080725,0.390462,-0.920619,1784474331.992
4.534723,0.241137,-0.970491,1784474332.025
4.261345,0.099087,-0.995079,1784474332.058
4.235637,-0.044475,-0.999011,1784474332.092
4.436748,-0.186004,-0.982549,1784474332.125
4.849154,-0.333433,-0.942774,1784474332.158
5.493540,-0.492932,-0.870068,1784474332.192
6.334908,-0.652182,-0.758062,1784474332.225
7.384909,-0.805673,-0.592361,1784474332.258
8.653386,-0.935491,-0.353350,1784474332.292
9.981854,-0.998591,-0.053064,1784474332.325
11.245642,-0.955847,0.293865,1784474332.358
12.230171,-0.765379,0.643580,1784474332.392
12.616016,-0.443616,0.896217,1784474332.425
12.282011,-0.046930,0.998898,1784474332.458
11.231068,0.346659,0.937991,1784474332.492
9.763889,0.644579,0.764538,1784474332.525
8.164817,0.839010,0.544116,1784474332.558
6.647153,0.947667,0.319259,1784474332.592
5.450755,0.991973,0.126451,1784474332.625
4.577885,0.999303,-0.037340,1784474332.658
4.007042,0.983464,-0.181104,1784474332.692
3.737018,0.952627,-0.304140,1784474332.725
3.710875,0.908430,-0.418038,1784474332.758
3.912305,0.847070,-0.531481,1784474332.792
4.318158,0.767550,-0.640990,1784474332.825
4.933629,0.661364,-0.750065,1784474332.858
5.798618,0.514511,-0.857484,1784474332.892
6.872043,0.325434,-0.945565,1784474332.925
8.165801,0.083161,-0.996536,1784474332.958
9.666892,-0.218549,-0.975826,1784474332.992
11.139385,-0.535097,-0.844791,1784474333.025
12.375019,-0.815911,-0.578178,1784474333.058
13.067402,-0.983575,-0.180500,1784474333.092
12.920707,-0.969004,0.247047,1784474333.125
11.940415,-0.789114,0.614247,1784474333.158
10.306180,-0.506163,0.862438,1784474333.192
8.488528,-0.219605,0.975589,1784474333.225
6.770249,0.028886,0.999583,1784474333.258
5.307326,0.230347,0.973109,1784474333.292
4.254601,0.378963,0.925412,1784474333.325
3.551376,0.493594,0.869693,1784474333.358
3.144037,0.588339,0.808615,1784474333.392
3.006105,0.666702,0.745324,1784474333.425
3.083916,0.737758,0.675065,1784474333.458
3.368649,0.806970,0.590592,1784474333.492
3.841388,0.871211,0.490909,1784474333.525
4.521097,0.930357,0.366654,1784474333.558
5.463102,0.978869,0.204490,1784474333.592
6.636806,0.999979,0.006434,1784474333.625
8.070861,0.972217,-0.234082,1784474333.658
9.767362,0.857757,-0.514055,1784474333.692
11.467488,0.628380,-0.777907,1784474333.725
12.920195,0.271681,-0.962387,1784474333.758
13.736939,-0.180009,-0.983665,1784474333.792
13.537163,-0.592241,-0.805761,1784474333.825
12.329807,-0.873584,-0.486673,1784474333.858
10.364803,-0.992558,-0.121774,1784474333.892
8.235054,-0.983168,0.182704,1784474333.925
6.273823,-0.912551,0.408963,1784474333.958
4.642820,-0.822602,0.568618,1784474333.992
3.487124,-0.740313,0.672263,1784474334.025
2.713132,-0.668787,0.743454,1784474334.058
2.241408,-0.604718,0.796440,1784474334.092
2.030676,-0.547702,0.836674,1784474334.125
2.012162,-0.491136,0.871083,1784474334.158
2.162569,-0.428480,0.903551,1784474334.192
2.463084,-0.358590,0.933495,1784474334.225
2.924540,-0.274529,0.961579,1784474334.258
3.594917,-0.166764,0.985997,1784474334.292
4.474922,-0.034633,0.999400,1784474334.325
5.629014,0.131451,0.991323,1784474334.358
7.149391,0.341801,0.939772,1784474334.392
8.951662,0.576613,0.817017,1784474334.425
10.982185,0.809991,0.586442,1784474334.458
13.024681,0.976602,0.215055,1784474334.492
14.460584,0.971392,-0.237482,1784474334.525
14.800904,0.747588,-0.664163,1784474334.558
13.727959,0.348515,-0.937303,1784474334.592
11.577850,-0.062655,-0.998035,1784474334.625
8.959529,-0.390008,-0.920811,1784474334.658
6.382413,-0.612464,-0.790499,1784474334.692
4.327331,-0.740247,-0.672335,1784474334.725
2.793858,-0.812700,-0.582682,1784474334.758
1.700165,-0.853870,-0.520486,1784474334.792
1.003202,-0.875660,-0.482928,1784474334.825
0.559468,-0.887456,-0.460892,1784474334.858
0.277021,-0.893680,-0.448706,1784474334.892
0.108508,-0.896382,-0.443282,1784474334.925
0.000883,-0.897103,-0.441821,1784474334.958
-0.076050,-0.896492,-0.443060,1784474334.992
-0.136775,-0.894909,-0.446249,1784474335.025
-0.196700,-0.892432,-0.451182,1784474335.058
-0.268137,-0.888842,-0.458215,1784474335.092
-0.356459,-0.884082,-0.467332,1784474335.125
-0.474081,-0.877613,-0.479369,1784474335.158
-0.640039,-0.868412,-0.495844,1784474335.192
-0.863176,-0.855893,-0.517153,1784474335.225
-1.173004,-0.838107,-0.545506,1784474335.258
-1.620586,-0.811389,-0.584507,1784474335.292
-2.230879,-0.772794,-0.634657,1784474335.325
-3.084112,-0.714486,-0.699650,1784474335.358
-4.314230,-0.621513,-0.783404,1784474335.392
-5.962950,-0.480889,-0.876781,1784474335.425
-8.166313,-0.265826,-0.964021,1784474335.458
-11.034994,0.057209,-0.998362,1784474335.492
-14.140892,0.456524,-0.889711,1784474335.525
-16.795706,0.835288,-0.549813,1784474335.558
-17.793192,0.999914,0.013137,1784474335.592
-16.253112,0.835933,0.548832,1784474335.625
