8.026738,-0.580450,-0.814296,1784474195.068
5.831317,-0.748499,-0.663136,1784474195.101
4.081423,-0.845311,-0.534275,1784474195.134
2.807085,-0.899631,-0.436651,1784474195.167
1.923446,-0.931242,-0.364402,1784474195.201
1.387364,-0.949433,-0.313970,1784474195.234
1.081050,-0.961242,-0.275707,1784474195.267
0.936045,-0.970011,-0.243059,1784474195.301
0.915671,-0.976921,-0.213599,1784474195.334
0.988885,-0.983114,-0.182996,1784474195.367
1.153073,-0.989098,-0.147256,1784474195.401
1.403490,-0.994414,-0.105552,1784474195.434
1.760900,-0.998559,-0.053660,1784474195.467
2.272579,-0.999892,0.014668,1784474195.501
2.953384,-0.994938,0.100494,1784474195.534
3.875373,-0.977392,0.211434,1784474195.567
5.154834,-0.933720,0.358004,1784474195.601
6.794486,-0.845688,0.533677,1784474195.634
8.870823,-0.681294,0.732010,1784474195.667
11.393402,-0.393629,0.919269,1784474195.701
13.887888,0.014444,0.999896,1784474195.734
15.755545,0.485896,0.874017,1784474195.767
16.155204,0.870133,0.492818,1784474195.801
14.664865,0.999996,0.002671,1784474195.834
11.779389,0.906942,-0.421256,1784474195.867
8.327650,0.714471,-0.699665,1784474195.901
5.286233,0.543221,-0.839590,1784474195.934
2.884884,0.428234,-0.903668,1784474195.967
1.095604,0.368669,-0.929561,1784474196.001
-0.108677,0.355180,-0.934798,1784474196.034
-0.952161,0.372600,-0.927992,1784474196.067
-1.597727,0.413167,-0.910655,1784474196.101
-2.126629,0.468660,-0.883379,1784474196.134
-2.666634,0.539149,-0.842210,1784474196.168
-3.259132,0.618807,-0.785543,1784474196.201
-3.980710,0.707962,-0.706251,1784474196.234
-4.917989,0.806210,-0.591629,1784474196.268
-6.066283,0.899590,-0.436736,1784474196.301
-7.481165,0.974014,-0.226490,1784474196.334
-9.201268,0.998469,0.055306,1784474196.368
-11.010963,0.925045,0.379857,1784474196.401
-12.693947,0.709173,0.705034,1784474196.434
-13.859610,0.327825,0.944739,1784474196.468
-14.011788,-0.128668,0.991688,1784474196.501
-13.037103,-0.546185,0.837664,1784474196.534
-11.111523,-0.835654,0.549257,1784474196.568
-8.855750,-0.968210,0.250139,1784474196.601
-6.688271,-0.999998,-0.001843,1784474196.634
-4.834537,-0.980951,-0.194257,1784474196.668
-3.489629,-0.945734,-0.324943,1784474196.701
-2.561517,-0.909265,-0.416217,1784474196.734
-1.960758,-0.875192,-0.483776,1784474196.768
-1.641076,-0.845326,-0.534251,1784474196.801
-1.516152,-0.816665,-0.577112,1784474196.834
-1.545999,-0.785775,-0.618513,1784474196.868
-1.706288,-0.751641,-0.659572,1784474196.901
-1.992366,-0.710164,-0.704036,1784474196.934
-2.432518,-0.655422,-0.755263,1784474196.968
-3.030097,-0.584954,-0.811066,1784474197.001
-3.839183,-0.489685,-0.871900,1784474197.034
-4.952902,-0.354709,-0.934977,1784474197.068
-6.366914,-0.175187,-0.984535,1784474197.101
-8.149051,0.063245,-0.997998,1784474197.134
-10.332877,0.368837,-0.929494,1784474197.168
-12.581552,0.686834,-0.726815,1784474197.201
-14.491255,0.934402,-0.356221,1784474197.234
-15.407678,0.988990,0.147980,1784474197.268
-14.768252,0.795793,0.605569,1784474197.301
-12.713221,0.448170,0.893949,1784474197.334
-9.797719,0.082303,0.996607,1784474197.368
-6.942154,-0.190466,0.981694,1784474197.401
-4.521824,-0.369115,0.929384,1784474197.434
-2.634616,-0.476820,0.879001,1784474197.468
-1.343751,-0.531796,0.846872,1784474197.501
-0.463667,-0.555660,0.831410,1784474197.534
0.148984,-0.559294,0.828969,1784474197.568
0.569585,-0.548965,0.835845,1784474197.601
0.903379,-0.528228,0.849103,1784474197.634
1.223037,-0.497066,0.867713,1784474197.668
1.560597,-0.456672,0.889635,1784474197.701
1.968968,-0.404162,0.914688,1784474197.734
2.510071,-0.333548,0.942733,1784474197.768
3.202673,-0.243514,0.969897,1784474197.801
4.118863,-0.125098,0.992144,1784474197.834
5.366283,0.035463,0.999371,1784474197.868
6.935778,0.235953,0.971764,1784474197.901
8.885757,0.478737,0.877958,1784474197.934
11.207514,0.745551,0.666449,1784474197.968
13.461253,0.949045,0.315140,1784474198.001
15.133195,0.988069,-0.154010,1784474198.034
15.520797,0.777182,-0.629276,1784474198.068
14.261111,0.384920,-0.922950,1784474198.101
11.742985,-0.035147,-0.999382,1784474198.134
8.649399,-0.371403,-0.928472,1784474198.168
5.854512,-0.578776,-0.815487,1784474198.201
3.602793,-0.696478,-0.717579,1784474198.234
1.903982,-0.758856,-0.651259,1784474198.268
0.762250,-0.785677,-0.618637,1784474198.301
-0.017003,-0.792494,-0.609880,1784474198.334
-0.575707,-0.785808,-0.618470,1784474198.368
-0.986930,-0.769323,-0.638861,1784474198.401
-1.348810,-0.743985,-0.668196,1784474198.434
-1.734457,-0.707902,-0.706310,1784474198.468
-2.173517,-0.660936,-0.750442,1784474198.501
-2.725182,-0.598268,-0.801296,1784474198.534
-3.465583,-0.510961,-0.859604,1784474198.568
-4.410110,-0.395470,-0.918479,1784474198.601
-5.639476,-0.238685,-0.971097,1784474198.634
-7.259812,-0.021981,-0.999758,1784474198.668
-9.184843,0.246850,-0.969054,1784474198.701
-11.350986,0.555525,-0.831500,1784474198.734
-13.501545,0.848702,-0.528872,1784474198.768
-14.937973,0.996422,-0.084517,1784474198.801
-15.121311,0.914910,0.403657,1784474198.834
-13.757626,0.613766,0.789488,1784474198.868
-11.314449,0.243796,0.969826,1784474198.901
-8.486608,-0.079037,0.996872,1784474198.934
-5.801436,-0.314000,0.949423,1784474198.968
-3.715749,-0.456298,0.889827,1784474199.001
-2.185729,-0.538785,0.842443,1784474199.034
-1.100514,-0.583546,0.812080,1784474199.068
-0.398499,-0.602549,0.798082,1784474199.101
0.073468,-0.606241,0.795281,1784474199.134
0.416160,-0.599225,0.800580,1784474199.168
0.679792,-0.584457,0.811425,1784474199.201
0.926837,-0.562652,0.826694,1784474199.234
1.206120,-0.532301,0.846555,1784474199.268
1.537515,-0.493486,0.869754,1784474199.301
1.965283,-0.442516,0.896761,1784474199.334
2.551929,-0.372600,0.927992,1784474199.368
3.317123,-0.281351,0.959605,1784474199.401
4.340969,-0.158471,0.987364,1784474199.434
5.744869,0.011903,0.999929,1784474199.468
7.514439,0.228369,0.973575,1784474199.501
9.696823,0.492037,0.870574,1784474199.534
12.227663,0.775845,0.630924,1784474199.568
14.522008,0.971603,0.236617,1784474199.601
15.916634,0.964392,-0.264476,1784474199.634
15.663637,0.689584,-0.724206,1784474199.668
13.673213,0.270340,-0.962765,1784474199.701
10.623191,-0.126913,-0.991914,1784474199.734
7.309368,-0.416693,-0.909047,1784474199.768
4.538077,-0.582853,-0.812577,1784474199.801
2.414150,-0.669907,-0.742445,1784474199.834
0.858284,-0.708457,-0.705754,1784474199.868
-0.181834,-0.715192,-0.698928,1784474199.901
-0.913597,-0.701718,-0.712455,1784474199.934
-1.483778,-0.671632,-0.740885,1784474199.968
-1.964545,-0.628168,-0.778078,1784474200.001
-2.454446,-0.569714,-0.821843,1784474200.034
-3.018526,-0.493281,-0.869870,1784474200.067
-3.738509,-0.390442,-0.920627,1784474200.101
-4.629158,-0.260168,-0.965563,1784474200.134
-5.762288,-0.091774,-0.995780,1784474200.167
-7.225436,0.128382,-0.991725,1784474200.201
-8.931722,0.385247,-0.922813,1784474200.234
-10.826120,0.661007,-0.750379,1784474200.267
-12.708471,0.901817,-0.432118,1784474200.301
-14.026784,0.999996,-0.002962,1784474200.334
-14.361012,0.892097,0.451844,1784474200.367
-13.430547,0.586219,0.810153,1784474200.401
-11.510876,0.212099,0.977248,1784474200.434
-9.125436,-0.125734,0.992064,1784474200.467
-6.731585,-0.383559,0.923516,1784474200.501
-4.790303,-0.549298,0.835626,1784474200.534
-3.325036,-0.654400,0.756148,1784474200.567
-2.278077,-0.722151,0.691736,1784474200.601
-1.623370,-0.764398,0.644745,1784474200.634
-1.233322,-0.793435,0.608655,1784474200.667
-1.029802,-0.815924,0.578159,1784474200.701
-0.971064,-0.834370,0.551204,1784474200.734
-1.017073,-0.851876,0.523744,1784474200.767
-1.159223,-0.870570,0.492045,1784474200.801
-1.389780,-0.890421,0.455138,1784474200.834
-1.725301,-0.912567,0.408928,1784474200.867
-2.208821,-0.937783,0.347221,1784474200.901
-2.853284,-0.963423,0.267987,1784474200.934
-3.726260,-0.986741,0.162300,1784474200.967
-4.938289,-0.999870,0.016131,1784474201.001
-6.495038,-0.985215,-0.171321,1784474201.034
-8.478487,-0.913481,-0.406882,1784474201.067
-10.922653,-0.732259,-0.681026,1784474201.101
-13.415169,-0.406377,-0.913706,1784474201.134
-15.424999,0.060770,-0.998152,1784474201.167
-16.134834,0.566878,-0.823802,1784474201.201
-14.990701,0.900403,-0.435057,1784474201.234
-12.339768,0.999997,0.002591,1784474201.267
-8.954899,0.934702,0.355432,1784474201.301
-5.859454,0.822519,0.568737,1784474201.334
-3.359401,0.728969,0.684547,1784474201.367
-1.471419,0.672439,0.740153,1784474201.401
-0.195103,0.653295,0.757104,1784474201.434
0.692344,0.660459,0.750862,1784474201.467
1.355964,0.686820,0.726828,1784474201.501
1.879563,0.724933,0.688820,1784474201.534
2.378083,0.771629,0.636073,1784474201.567
2.942611,0.825951,0.563742,1784474201.601
3.603360,0.881882,0.471470,1784474201.634
4.432629,0.936429,0.350857,1784474201.667
5.519519,0.982099,0.188367,1784474201.701
6.843995,0.999896,-0.014391,1784474201.734
8.445169,0.964636,-0.263587,1784474201.767
10.316279,0.833053,-0.553194,1784474201.801
12.142113,0.575092,-0.818089,1784474201.834
13.601389,0.184509,-0.982831,1784474201.867
14.230286,-0.286945,-0.957947,1784474201.901
13.673645,-0.684883,-0.728653,1784474201.934
12.054348,-0.924823,-0.380398,1784474201.967
9.750609,-0.999806,-0.019714,1784474202.001
7.439620,-0.965785,0.259344,1784474202.034
5.424787,-0.890443,0.455095,1784474202.067
3.817561,-0.809563,0.587033,1784474202.101
2.712594,-0.742881,0.669424,1784474202.134
1.984665,-0.689746,0.724051,1784474202.167
1.537576,-0.645921,0.763404,1784474202.201
1.320332,-0.609699,0.792633,1784474202.234
1.261244,-0.575727,0.817642,1784474202.267
1.330701,-0.539412,0.842042,1784474202.301
1.510065,-0.499546,0.866288,1784474202.334
1.801987,-0.451642,0.892199,1784474202.367
2.238683,-0.389534,0.921012,1784474202.401
2.826982,-0.311481,0.950253,1784474202.434
3.624117,-0.209007,0.977914,1784474202.467
4.727267,-0.068890,0.997624,1784474202.501
6.139995,0.109834,0.993950,1784474202.534
7.941651,0.335565,0.942017,1784474202.567
10.185565,0.605609,0.795763,1784474202.601
12.548439,0.855654,0.517548,1784474202.634
14.623488,0.995687,0.092778,1784474202.667
15.710108,0.910032,-0.414538,1784474202.701
15.149525,0.588942,-0.808175,1784474202.734
13.043455,0.161385,-0.986891,1784474202.767
9.979107,-0.227020,-0.973890,1784474202.801
6.957149,-0.484843,-0.874601,1784474202.834
4.394464,-0.636987,-0.770875,1784474202.867
2.397853,-0.719590,-0.694399,1784474202.901
1.029991,-0.756350,-0.654168,1784474202.934
0.089345,-0.767376,-0.641197,1784474202.967
-0.580969,-0.761344,-0.648349,1784474203.001
-1.063180,-0.743106,-0.669174,1784474203.034
-1.472780,-0.714255,-0.699886,1784474203.067
-1.893846,-0.672962,-0.739677,1784474203.101
-2.360949,-0.619417,-0.785062,1784474203.134
-2.938633,-0.548562,-0.836110,1784474203.167
-3.705695,-0.450999,-0.892524,1784474203.201
-4.675334,-0.323858,-0.946106,1784474203.234
-5.924977,-0.154496,-0.987993,1784474203.267
-7.551177,0.073719,-0.997279,1784474203.301
-9.449971,0.347105,-0.937826,1784474203.334
-11.535006,0.645442,-0.763809,1784474203.367
