-8.605963,0.685365,-0.728200,1784474358.337
-6.887702,0.846472,-0.532434,1784474358.370
-5.450854,0.936060,-0.351840,1784474358.403
-4.370970,0.980261,-0.197706,1784474358.436
-3.624649,0.997923,-0.064417,1784474358.470
-3.211495,0.998879,0.047340,1784474358.503
-3.055662,0.988765,0.149478,1784474358.536
-3.124100,0.967786,0.251776,1784474358.570
-3.391200,0.935325,0.353791,1784474358.603
-3.852625,0.886611,0.462516,1784474358.636
-4.544263,0.811973,0.583695,1784474358.670
-5.448779,0.705306,0.708903,1784474358.703
-6.606644,0.551432,0.834220,1784474358.736
-8.069189,0.328393,0.944541,1784474358.770
-9.700087,0.041007,0.999159,1784474358.803
-11.386835,-0.303088,0.952963,1784474358.836
-12.875807,-0.661206,0.750204,1784474358.870
-13.678032,-0.918098,0.396354,1784474358.903
-13.519565,-0.999031,-0.044003,1784474358.936
-12.312494,-0.884554,-0.466437,1784474358.970
-10.436549,-0.651712,-0.758467,1784474359.003
-8.328941,-0.390553,-0.920580,1784474359.036
-6.319777,-0.153481,-0.988152,1784474359.070
-4.739121,0.026452,-0.999650,1784474359.103
-3.575723,0.161236,-0.986916,1784474359.136
-2.775719,0.265255,-0.964178,1784474359.170
-2.316927,0.344313,-0.938855,1784474359.203
-2.104074,0.411182,-0.911553,1784474359.236
-2.089061,0.474587,-0.880208,1784474359.270
-2.242399,0.535931,-0.844262,1784474359.303
-2.551577,0.600745,-0.799440,1784474359.336
-3.042679,0.673738,-0.738970,1784474359.370
-3.712870,0.751600,-0.659619,1784474359.403
-4.644417,0.837265,-0.546797,1784474359.437
-5.830031,0.918732,-0.394881,1784474359.470
-7.331368,0.982208,-0.187798,1784474359.503
-9.203141,0.995747,0.092125,1784474359.537
-11.222061,0.908951,0.416902,1784474359.570
-13.143561,0.671998,0.740553,1784474359.603
-14.497367,0.260620,0.965441,1784474359.637
-14.666723,-0.219463,0.975621,1784474359.670
-13.502895,-0.635734,0.771908,1784474359.703
-11.243015,-0.896000,0.444055,1784474359.737
-8.652370,-0.991176,0.132551,1784474359.770
-6.220583,-0.993926,-0.110054,1784474359.803
-4.184666,-0.959772,-0.280780,1784474359.837
-2.728418,-0.922385,-0.386271,1784474359.870
-1.722384,-0.892283,-0.451477,1784474359.903
-1.047634,-0.870640,-0.491921,1784474359.937
-0.640727,-0.856987,-0.515339,1784474359.970
-0.396606,-0.848295,-0.529524,1784474360.003
-0.254198,-0.842555,-0.538610,1784474360.037
-0.182354,-0.838749,-0.544518,1784474360.070
-0.151630,-0.835794,-0.549044,1784474360.103
-0.148399,-0.833021,-0.553242,1784474360.137
-0.165746,-0.830165,-0.557517,1784474360.170
-0.201065,-0.826794,-0.562505,1784474360.203
-0.257739,-0.822401,-0.568908,1784474360.237
-0.337095,-0.816798,-0.576923,1784474360.270
-0.448398,-0.809280,-0.587423,1784474360.303
-0.609206,-0.798634,-0.601818,1784474360.337
