-10.072048,0.973271,-0.229660,1784474308.963
-8.363813,0.997433,0.071605,1784474308.996
-6.761552,0.949285,0.314416,1784474309.029
-5.438497,0.868027,0.496516,1784474309.062
-4.432555,0.773884,0.633328,1784474309.096
-3.793841,0.681932,0.731416,1784474309.129
-3.448259,0.590616,0.806952,1784474309.162
-3.354071,0.494210,0.869342,1784474309.196
-3.484412,0.393647,0.919262,1784474309.229
-3.817336,0.280677,0.959802,1784474309.262
-4.372647,0.145103,0.989417,1784474309.296
-5.131097,-0.010954,0.999940,1784474309.329
-6.124570,-0.195239,0.980756,1784474309.362
-7.404765,-0.413604,0.910457,1784474309.396
-8.872569,-0.640535,0.767929,1784474309.429
-10.466288,-0.849458,0.527656,1784474309.462
-12.019577,-0.985226,0.171259,1784474309.496
-13.108573,-0.970210,-0.242266,1784474309.529
-13.435777,-0.774216,-0.632921,1784474309.562
-12.787323,-0.423393,-0.905946,1784474309.596
-11.329503,-0.038175,-0.999271,1784474309.629
-9.425892,0.299304,-0.954158,1784474309.662
-7.425804,0.555557,-0.831478,1784474309.696
-5.736646,0.720441,-0.693517,1784474309.729
-4.422631,0.825067,-0.565035,1784474309.762
-3.472553,0.892544,-0.450960,1784474309.796
-2.895517,0.934514,-0.355927,1784474309.829
-2.597500,0.962667,-0.270688,1784474309.862
-2.527212,0.982447,-0.186540,1784474309.896
-2.653351,0.994742,-0.102412,1784474309.929
-2.955959,0.999946,-0.010368,1784474309.962
-3.456530,0.995170,0.098171,1784474309.996
-4.146380,0.975121,0.221672,1784474310.029
-5.101859,0.928491,0.371355,1784474310.063
-6.303436,0.842725,0.538344,1784474310.096
-7.795754,0.695947,0.718094,1784474310.129
-9.603339,0.456172,0.889892,1784474310.163
-11.473212,0.124637,0.992202,1784474310.196
-13.143045,-0.279404,0.960174,1784474310.229
-14.171081,-0.682187,0.731178,1784474310.263
-14.074093,-0.939118,0.343594,1784474310.296
-12.814349,-0.995472,-0.095054,1784474310.329
-10.662234,-0.880030,-0.474919,1784474310.363
-8.301013,-0.691964,-0.721932,1784474310.396
-6.125577,-0.503975,-0.863718,1784474310.429
