10.226391,-0.916467,-0.400110,1784474269.976
12.299980,-0.999251,-0.038688,1784474270.009
14.045152,-0.921634,0.388061,1784474270.042
14.890690,-0.637435,0.770504,1784474270.075
14.365268,-0.188682,0.982038,1784474270.109
12.556615,0.253619,0.967304,1784474270.142
10.010152,0.588001,0.808860,1784474270.175
7.297581,0.796143,0.605109,1784474270.209
5.024457,0.900860,0.434110,1784474270.242
3.271256,0.950947,0.309355,1784474270.275
1.989679,0.974323,0.225155,1784474270.309
1.156230,0.984453,0.175647,1784474270.342
0.615161,0.989029,0.147724,1784474270.375
0.262230,0.991037,0.133591,1784474270.409
0.043492,0.991651,0.128949,1784474270.442
-0.105360,0.991492,0.130171,1784474270.475
-0.222862,0.990734,0.135820,1784474270.509
-0.327231,0.989453,0.144857,1784474270.542
-0.440653,0.987536,0.157391,1784474270.575
-0.583906,0.984650,0.174538,1784474270.609
-0.765699,0.980530,0.196370,1784474270.642
-1.009969,0.974375,0.224930,1784474270.675
-1.354993,0.964585,0.263773,1784474270.709
-1.817492,0.949517,0.313714,1784474270.742
-2.455715,0.925151,0.379600,1784474270.775
-3.367893,0.883287,0.468833,1784474270.809
-4.589148,0.814561,0.580078,1784474270.842
-6.242653,0.698819,0.715298,1784474270.875
-8.487724,0.500202,0.865909,1784474270.909
-11.176917,0.197882,0.980226,1784474270.942
-14.082158,-0.217447,0.976072,1784474270.975
-16.515931,-0.677069,0.735919,1784474271.009
-17.239508,-0.965383,0.260836,1784474271.042
-15.625623,-0.955135,-0.296171,1784474271.076
-12.277288,-0.723001,-0.690847,1784474271.109
-8.365148,-0.452464,-0.891783,1784474271.142
-4.743590,-0.247924,-0.968780,1784474271.176
-2.017018,-0.142117,-0.989850,1784474271.209
-0.055203,-0.111058,-0.993814,1784474271.242
1.350039,-0.135048,-0.990839,1784474271.276
2.320863,-0.196042,-0.980595,1784474271.309
3.078638,-0.283243,-0.959048,1784474271.342
3.777292,-0.393231,-0.919440,1784474271.376
4.477086,-0.514580,-0.857442,1784474271.409
5.271105,-0.645305,-0.763925,1784474271.442
6.240169,-0.781528,-0.623870,1784474271.476
7.352382,-0.900742,-0.434355,1784474271.509
8.620310,-0.982844,-0.184441,1784474271.542
10.011715,-0.991316,0.131498,1784474271.576
11.284608,-0.884948,0.465690,1784474271.609
12.242572,-0.641516,0.767110,1784474271.642
12.631282,-0.268060,0.963402,1784474271.676
12.270903,0.140900,0.990024,1784474271.709
11.233238,0.505770,0.862668,1784474271.742
9.708454,0.774776,0.632236,1784474271.776
8.101966,0.924365,0.381510,1784474271.809
6.626474,0.988806,0.149204,1784474271.842
5.395651,0.998593,-0.053025,1784474271.876
4.531180,0.976867,-0.213847,1784474271.909
3.981083,0.937692,-0.347466,1784474271.942
3.706383,0.884844,-0.465887,1784474271.976
3.686541,0.821942,-0.569571,1784474272.009
3.884272,0.744890,-0.667187,1784474272.042
4.304239,0.645421,-0.763827,1784474272.076
4.924604,0.522327,-0.852745,1784474272.109
5.766118,0.364770,-0.931098,1784474272.142
