10.799454,0.413646,-0.910438,1784474064.324
12.877620,0.034207,-0.999415,1784474064.357
14.480271,-0.407878,-0.913036,1784474064.390
15.014813,-0.789938,-0.613187,1784474064.423
14.086206,-0.986975,-0.160872,1784474064.457
11.964599,-0.963842,0.266475,1784474064.490
9.276346,-0.814193,0.580595,1784474064.523
6.577953,-0.631969,0.774993,1784474064.557
4.402552,-0.484205,0.874955,1784474064.590
2.767480,-0.379659,0.925127,1784474064.623
1.592342,-0.311915,0.950110,1784474064.657
0.833771,-0.274842,0.961489,1784474064.690
0.337889,-0.257006,0.966410,1784474064.723
0.003427,-0.251932,0.967745,1784474064.757
-0.221310,-0.255704,0.966755,1784474064.790
-0.397877,-0.265727,0.964048,1784474064.823
-0.567073,-0.281579,0.959538,1784474064.857
-0.747144,-0.302330,0.953203,1784474064.890
-0.967433,-0.329140,0.944281,1784474064.923
-1.263420,-0.364620,0.931157,1784474064.957
-1.649037,-0.408816,0.912617,1784474064.990
-2.171361,-0.465336,0.885134,1784474065.023
-2.907704,-0.539685,0.841867,1784474065.057
-3.884538,-0.630195,0.776437,1784474065.090
-5.203741,-0.738846,0.673874,1784474065.123
-7.012326,-0.861659,0.507488,1784474065.157
-9.253386,-0.965338,0.261002,1784474065.190
-11.884024,-0.996365,-0.085185,1784474065.223
-14.590518,-0.858884,-0.512170,1784474065.257
-16.403729,-0.494449,-0.869207,1784474065.290
-16.500502,0.031381,-0.999508,1784474065.323
-14.496350,0.533578,-0.845751,1784474065.357
-11.189959,0.834475,-0.551046,1784474065.390
-7.500101,0.964220,-0.265103,1784474065.424
-4.393359,0.997153,-0.075404,1784474065.457
-2.012164,0.999636,0.026997,1784474065.490
-0.266759,0.998013,0.063015,1784474065.524
0.908537,0.998713,0.050711,1784474065.557
1.752217,0.999984,0.005723,1784474065.590
2.434390,0.997814,-0.066083,1784474065.624
3.035830,0.987745,-0.156076,1784474065.657
3.668633,0.964444,-0.264288,1784474065.690
4.428045,0.919068,-0.394098,1784474065.724
5.327715,0.844054,-0.536259,1784474065.757
6.430588,0.724862,-0.688894,1784474065.790
7.797990,0.538720,-0.842485,1784474065.824
9.316784,0.282281,-0.959332,1784474065.857
10.904002,-0.048323,-0.998832,1784474065.890
12.357423,-0.430923,-0.902388,1784474065.924
13.244626,-0.764528,-0.644591,1784474065.957
13.301659,-0.966420,-0.256967,1784474065.990
12.392398,-0.984007,0.178131,1784474066.024
10.782597,-0.846123,0.532988,1784474066.057
8.852935,-0.632934,0.774206,1784474066.090
6.925866,-0.406557,0.913626,1784474066.124
5.354508,-0.216118,0.976367,1784474066.157
4.165751,-0.062379,0.998053,1784474066.190
3.331347,0.063516,0.997981,1784474066.224
2.847624,0.163731,0.986505,1784474066.257
2.626474,0.251311,0.967906,1784474066.290
2.624173,0.336032,0.941851,1784474066.324
2.812122,0.418688,0.908130,1784474066.357
3.178740,0.505997,0.862535,1784474066.390
3.753310,0.603652,0.797248,1784474066.424
4.526942,0.706440,0.707773,1784474066.457
5.547227,0.813685,0.581306,1784474066.490
6.889157,0.917476,0.397792,1784474066.524
8.477702,0.987935,0.154866,1784474066.557
10.279524,0.988087,-0.153897,1784474066.590
12.145921,0.859186,-0.511663,1784474066.624
13.586831,0.570173,-0.821525,1784474066.657
14.197387,0.144604,-0.989490,1784474066.690
13.634497,-0.325265,-0.945623,1784474066.724
12.019363,-0.686137,-0.727472,1784474066.757
9.800033,-0.898341,-0.439299,1784474066.790
7.434302,-0.986669,-0.162739,1784474066.824
5.434207,-0.998907,0.046736,1784474066.857
3.878910,-0.980390,0.197066,1784474066.890
2.742842,-0.952605,0.304211,1784474066.924
2.021963,-0.926250,0.376909,1784474066.957
1.590889,-0.902538,0.430610,1784474066.990
1.371209,-0.880034,0.474911,1784474067.024
1.320530,-0.858290,0.513165,1784474067.057
1.397072,-0.834581,0.550885,1784474067.090
1.594950,-0.805635,0.592412,1784474067.124
1.905953,-0.770208,0.637793,1784474067.157
2.352773,-0.723657,0.690160,1784474067.190
2.990332,-0.658262,0.752789,1784474067.224
3.830242,-0.569771,0.821804,1784474067.257
4.949207,-0.445438,0.895313,1784474067.290
6.462199,-0.264838,0.964293,1784474067.324
8.323592,-0.024209,0.999707,1784474067.357
10.531650,0.283304,0.959030,1784474067.390
12.928889,0.634622,0.772823,1784474067.424
14.850940,0.912317,0.409484,1784474067.457
15.657930,0.996312,-0.085799,1784474067.490
14.805353,0.820589,-0.571519,1784474067.524
12.517028,0.487890,-0.872905,1784474067.557
9.523849,0.146186,-0.989257,1784474067.590
6.500185,-0.122834,-0.992427,1784474067.624
4.068338,-0.290415,-0.956901,1784474067.657
2.245300,-0.386001,-0.922498,1784474067.690
0.928873,-0.433319,-0.901240,1784474067.724
0.058664,-0.446748,-0.894660,1784474067.757
-0.546630,-0.438755,-0.898607,1784474067.790
-1.011727,-0.414304,-0.910139,1784474067.824
-1.398083,-0.377549,-0.925990,1784474067.857
-1.787732,-0.328274,-0.944583,1784474067.890
-2.250455,-0.262728,-0.964870,1784474067.924
-2.810756,-0.181420,-0.983406,1784474067.957
-3.533210,-0.077836,-0.996966,1784474067.990
-4.507384,0.058478,-0.998289,1784474068.024
-5.737268,0.225361,-0.974275,1784474068.057
-7.297088,0.427940,-0.903807,1784474068.090
-9.252861,0.662099,-0.749416,1784474068.124
-11.376323,0.874675,-0.484710,1784474068.157
-13.405208,0.995471,-0.095070,1784474068.190
-14.823723,0.925564,0.378591,1784474068.224
-14.958995,0.634297,0.773090,1784474068.257
-13.659453,0.210257,0.977646,1784474068.290
-11.211155,-0.210350,0.977626,1784474068.324
-8.457801,-0.509990,0.860180,1784474068.357
-5.914218,-0.696081,0.717963,1784474068.390
-3.812169,-0.803150,0.595776,1784474068.424
-2.321057,-0.858124,0.513442,1784474068.457
-1.291117,-0.886433,0.462857,1784474068.490
-0.589158,-0.900248,0.435377,1784474068.524
-0.143776,-0.905139,0.425115,1784474068.557
0.157953,-0.904850,0.425731,1784474068.590
0.386951,-0.900750,0.434338,1784474068.624
0.577547,-0.893667,0.448731,1784474068.657
0.772041,-0.883432,0.468559,1784474068.690
1.006830,-0.868872,0.495037,1784474068.724
1.296587,-0.849468,0.527640,1784474068.757
1.678895,-0.822614,0.568600,1784474068.790
2.210782,-0.783369,0.621557,1784474068.824
2.912816,-0.728249,0.685312,1784474068.857
3.863699,-0.647472,0.762089,1784474068.890
5.187536,-0.523410,0.852081,1784474068.924
6.890783,-0.344716,0.938707,1784474068.957
9.054004,-0.088901,0.996040,1784474068.990
11.680800,0.260924,0.965359,1784474069.024
14.253699,0.639587,0.768719,1784474069.057
16.110650,0.931726,0.363162,1784474069.090
16.354493,0.982718,-0.185110,1784474069.124
14.616266,0.763996,-0.645221,1784474069.157
11.501091,0.423843,-0.905736,1784474069.190
7.908046,0.109600,-0.993976,1784474069.224
4.817833,-0.096759,-0.995308,1784474069.257
2.416905,-0.211500,-0.977378,1784474069.290
0.687611,-0.258816,-0.965927,1784474069.323
-0.548555,-0.259245,-0.965812,1784474069.357
-1.394825,-0.227024,-0.973889,1784474069.390
-2.044421,-0.170746,-0.985315,1784474069.423
-2.632857,-0.091569,-0.995799,1784474069.457
