7.120830,-0.692080,0.721821,1784474119.574
7.772095,-0.495694,0.868497,1784474119.607
8.519269,-0.247060,0.969000,1784474119.640
9.300411,0.044771,0.998997,1784474119.673
10.046435,0.365700,0.930733,1784474119.707
10.600540,0.656340,0.754465,1784474119.740
10.877820,0.877860,0.478917,1784474119.773
10.799539,0.991581,0.129489,1784474119.807
10.368938,0.975875,-0.218330,1784474119.840
9.663547,0.852061,-0.523442,1784474119.873
8.780147,0.649226,-0.760595,1784474119.907
7.906563,0.418505,-0.908214,1784474119.940
7.126294,0.183474,-0.983025,1784474119.973
6.493506,-0.046124,-0.998936,1784474120.007
6.080389,-0.250151,-0.968207,1784474120.040
5.874721,-0.434447,-0.900697,1784474120.073
5.875251,-0.604053,-0.796944,1784474120.107
6.071908,-0.748163,-0.663515,1784474120.140
6.449917,-0.868222,-0.496176,1784474120.173
7.013622,-0.958101,-0.286431,1784474120.207
7.706874,-0.998867,-0.047599,1784474120.240
8.505208,-0.975883,0.218293,1784474120.273
9.369752,-0.865635,0.500675,1784474120.307
10.151558,-0.662094,0.749421,1784474120.340
10.754687,-0.368772,0.929520,1784474120.373
11.061406,-0.005600,0.999984,1784474120.407
10.972065,0.351340,0.936248,1784474120.440
10.500168,0.654886,0.755727,1784474120.473
9.703084,0.871272,0.490800,1784474120.507
8.770226,0.978354,0.206940,1784474120.540
7.828058,0.997901,-0.064754,1784474120.573
6.969839,0.950648,-0.310271,1784474120.607
6.319513,0.860844,-0.508869,1784474120.640
5.872091,0.738304,-0.674468,1784474120.674
5.660133,0.597975,-0.801515,1784474120.707
5.660128,0.439242,-0.898369,1784474120.740
5.869945,0.256331,-0.966589,1784474120.774
6.265281,0.059263,-0.998242,1784474120.807
6.836215,-0.156062,-0.987747,1784474120.840
7.586961,-0.391119,-0.920340,1784474120.874
8.436213,-0.618161,-0.786052,1784474120.907
9.339834,-0.819264,-0.573417,1784474120.940
10.222068,-0.961784,-0.273808,1784474120.974
10.895792,-0.997400,0.072064,1784474121.007
11.250729,-0.905278,0.424820,1784474121.040
11.181963,-0.681195,0.732102,1784474121.074
10.684848,-0.378111,0.925760,1784474121.107
9.854578,-0.048529,0.998822,1784474121.140
8.814020,0.265355,0.964151,1784474121.174
7.791446,0.515749,0.856740,1784474121.207
6.885644,0.705514,0.708696,1784474121.240
6.155711,0.843535,0.537074,1784474121.274
5.678087,0.931389,0.364026,1784474121.307
5.431984,0.982000,0.188879,1784474121.340
5.410487,0.999980,0.006356,1784474121.374
5.601657,0.984747,-0.173993,1784474121.407
5.989920,0.933834,-0.357707,1784474121.440
6.584430,0.836828,-0.547466,1784474121.474
7.334011,0.690275,-0.723547,1784474121.507
8.222832,0.483857,-0.875147,1784474121.540
9.222359,0.206606,-0.978424,1784474121.574
10.172658,-0.112382,-0.993665,1784474121.607
10.962290,-0.446098,-0.894984,1784474121.640
11.441389,-0.747764,-0.663965,1784474121.674
11.455062,-0.940402,-0.340065,1784474121.707
10.991949,-0.999702,0.024407,1784474121.740
10.105227,-0.927335,0.374233,1784474121.774
9.018542,-0.765542,0.643386,1784474121.807
7.896285,-0.559252,0.828997,1784474121.840
6.859238,-0.336945,0.941524,1784474121.874
6.060256,-0.131155,0.991362,1784474121.907
5.503615,0.058275,0.998301,1784474121.940
5.187323,0.236897,0.971535,1784474121.974
5.117590,0.397276,0.917699,1784474122.007
5.266089,0.547498,0.836807,1784474122.040
5.634184,0.692001,0.721896,1784474122.074
6.190858,0.818687,0.574240,1784474122.107
6.933487,0.922903,0.385032,1784474122.140
7.870590,0.989715,0.143054,1784474122.174
8.899223,0.991109,-0.133050,1784474122.207
9.956045,0.902536,-0.430615,1784474122.240
10.927063,0.695797,-0.718239,1784474122.274
11.574448,0.386541,-0.922272,1784474122.307
11.766089,0.010243,-0.999948,1784474122.340
11.404813,-0.375634,-0.926768,1784474122.374
10.568499,-0.680425,-0.732818,1784474122.407
9.425261,-0.881117,-0.472898,1784474122.440
8.150552,-0.981153,-0.193232,1784474122.474
7.005047,-0.998510,0.054567,1784474122.507
6.065719,-0.964003,0.265892,1784474122.540
5.366507,-0.895017,0.446033,1784474122.574
4.955512,-0.807010,0.590538,1784474122.607
4.793750,-0.702530,0.711654,1784474122.640
4.867507,-0.577230,0.816581,1784474122.674
5.156802,-0.435290,0.900290,1784474122.707
5.651565,-0.268978,0.963146,1784474122.740
6.370576,-0.068135,0.997676,1784474122.774
7.261468,0.156049,0.987749,1784474122.807
8.314233,0.402124,0.915585,1784474122.840
9.499012,0.657213,0.753705,1784474122.874
10.621554,0.867406,0.497600,1784474122.907
11.534592,0.988175,0.153328,1784474122.940
12.038627,0.969257,-0.246051,1784474122.974
11.947048,0.798497,-0.601999,1784474123.007
11.265690,0.514673,-0.857387,1784474123.040
10.095514,0.176132,-0.984366,1784474123.074
8.745371,-0.132981,-0.991119,1784474123.107
7.416958,-0.388558,-0.921424,1784474123.140
6.241778,-0.589110,-0.808053,1784474123.174
5.371484,-0.731390,-0.681959,1784474123.207
4.787011,-0.834324,-0.551275,1784474123.240
4.469028,-0.910014,-0.414578,1784474123.274
4.411125,-0.960604,-0.277922,1784474123.307
4.578435,-0.991060,-0.133416,1784474123.340
4.972916,-0.999604,0.028124,1784474123.374
5.567305,-0.979714,0.200400,1784474123.407
6.369964,-0.921620,0.388094,1784474123.440
7.407694,-0.806420,0.591343,1784474123.474
8.587989,-0.624073,0.781366,1784474123.507
9.859512,-0.360692,0.932685,1784474123.540
11.107079,-0.011473,0.999934,1784474123.574
12.032142,0.363393,0.931636,1784474123.607
12.435430,0.701528,0.712642,1784474123.640
12.145943,0.931084,0.364806,1784474123.674
11.210759,0.999915,-0.013046,1784474123.707
9.840294,0.935715,-0.352756,1784474123.740
8.272905,0.785257,-0.619170,1784474123.774
6.851829,0.608998,-0.793171,1784474123.807
5.680283,0.434431,-0.900705,1784474123.840
4.794821,0.269349,-0.963043,1784474123.874
4.245755,0.124307,-0.992244,1784474123.907
3.973931,-0.010144,-0.999949,1784474123.940
3.950015,-0.143647,-0.989629,1784474123.974
4.151102,-0.273789,-0.961790,1784474124.007
4.561973,-0.408426,-0.912792,1784474124.040
5.205606,-0.553413,-0.832907,1784474124.074
6.051760,-0.697581,-0.716506,1784474124.107
7.119453,-0.835628,-0.549295,1784474124.140
8.430434,-0.950158,-0.311768,1784474124.174
9.834921,-0.999885,-0.015163,1784474124.207
11.214424,-0.944999,0.327074,1784474124.240
12.348280,-0.741423,0.671038,1784474124.274
12.873471,-0.404874,0.914372,1784474124.307
12.626243,0.006014,0.999982,1784474124.340
11.577602,0.406825,0.913506,1784474124.374
10.034252,0.700255,0.713893,1784474124.407
8.315157,0.880868,0.473362,1784474124.440
6.665291,0.971353,0.237641,1784474124.474
5.354670,0.999068,0.043163,1784474124.507
4.388526,0.993262,-0.115888,1784474124.540
3.755219,0.969076,-0.246764,1784474124.573
3.408211,0.932279,-0.361741,1784474124.607
3.324155,0.886743,-0.462262,1784474124.640
3.457263,0.829861,-0.557970,1784474124.673
3.805438,0.755108,-0.655601,1784474124.707
4.349076,0.660562,-0.750771,1784474124.740
5.109114,0.536048,-0.844188,1784474124.773
6.138849,0.366043,-0.930598,1784474124.807
7.388834,0.151014,-0.988532,1784474124.840
8.862701,-0.116496,-0.993191,1784474124.873
10.514165,-0.432135,-0.901809,1784474124.907
12.030700,-0.731317,-0.682038,1784474124.940
13.131405,-0.945012,-0.327037,1784474124.973
13.461609,-0.992590,0.121513,1784474125.007
12.817087,-0.848481,0.529226,1784474125.040
11.350632,-0.575529,0.817781,1784474125.073
9.373392,-0.258288,0.966068,1784474125.107
7.420167,0.014477,0.999895,1784474125.140
5.719999,0.227491,0.973780,1784474125.173
4.363921,0.388545,0.921430,1784474125.207
3.441549,0.502393,0.864639,1784474125.240
2.859800,0.588494,0.808502,1784474125.273
2.551957,0.659604,0.751614,1784474125.307
2.482007,0.719274,0.694727,1784474125.340
2.602087,0.774683,0.632350,1784474125.373
2.908655,0.830234,0.557415,1784474125.407
3.387506,0.883435,0.468555,1784474125.440
4.065315,0.934149,0.356884,1784474125.473
5.006304,0.977823,0.209434,1784474125.507
6.193053,0.999652,0.026397,1784474125.540
7.672958,0.979603,-0.200944,1784474125.573
9.476927,0.880399,-0.474233,1784474125.607
11.362195,0.668324,-0.743870,1784474125.640
13.075939,0.321035,-0.947067,1784474125.673
14.179005,-0.139264,-0.990255,1784474125.707
