-0.332657,0.853474,-0.521135,1784474276.455
-0.544675,0.861022,-0.508568,1784474276.488
-0.746876,0.871703,-0.490035,1784474276.521
-0.971690,0.885251,-0.465115,1784474276.554
-1.257950,0.902215,-0.431287,1784474276.588
-1.620693,0.921637,-0.388053,1784474276.621
-2.104674,0.943685,-0.330845,1784474276.654
-2.780335,0.967812,-0.251674,1784474276.688
-3.670572,0.989030,-0.147715,1784474276.721
-4.867723,0.999970,-0.007733,1784474276.754
-6.508099,0.982901,0.184135,1784474276.788
-8.554182,0.907504,0.420043,1784474276.821
-11.006175,0.727196,0.686430,1784474276.854
-13.664716,0.383073,0.923718,1784474276.888
-15.719703,-0.095230,0.995455,1784474276.921
-16.383075,-0.589385,0.807852,1784474276.954
-15.072902,-0.920784,0.390072,1784474276.988
-12.233357,-0.998677,-0.051432,1784474277.021
-8.802269,-0.922181,-0.386758,1784474277.054
-5.523963,-0.803621,-0.595142,1784474277.088
-2.991993,-0.714600,-0.699534,1784474277.121
-1.141516,-0.667255,-0.744829,1784474277.154
0.185694,-0.656631,-0.754212,1784474277.188
1.083789,-0.673227,-0.739436,1784474277.221
1.752910,-0.707637,-0.706576,1784474277.254
2.333031,-0.755263,-0.655422,1784474277.288
2.887545,-0.808961,-0.587863,1784474277.321
3.509360,-0.866410,-0.499334,1784474277.354
4.286561,-0.924761,-0.380549,1784474277.388
5.229544,-0.972866,-0.231367,1784474277.421
6.403315,-0.999133,-0.041622,1784474277.454
7.875715,-0.979848,0.199747,1784474277.488
9.525461,-0.883005,0.469364,1784474277.521
11.306609,-0.664692,0.747118,1784474277.555
12.824981,-0.321256,0.946992,1784474277.588
13.733053,0.113606,0.993526,1784474277.621
13.658862,0.550278,0.834982,1784474277.655
12.533211,0.850488,0.525994,1784474277.688
10.659043,0.985464,0.169886,1784474277.721
8.442187,0.988316,-0.152418,1784474277.755
6.429930,0.922377,-0.386291,1784474277.788
4.782457,0.836662,-0.547719,1784474277.821
3.530614,0.752418,-0.658685,1784474277.855
2.712738,0.681714,-0.731619,1784474277.888
2.215301,0.620843,-0.783935,1784474277.921
