-0.647648,-0.999998,0.001973,1784474152.264
-0.842114,-0.999745,-0.022580,1784474152.297
-1.093374,-0.998518,-0.054426,1784474152.330
-1.428654,-0.995399,-0.095812,1784474152.363
-1.899008,-0.988418,-0.151754,1784474152.397
-2.524638,-0.974770,-0.223214,1784474152.430
-3.379427,-0.948533,-0.316678,1784474152.463
-4.583352,-0.897323,-0.441375,1784474152.497
-6.158471,-0.805705,-0.592317,1784474152.530
-8.211130,-0.644302,-0.764772,1784474152.563
-10.813860,-0.367759,-0.929921,1784474152.597
-13.565206,0.027084,-0.999633,1784474152.630
-15.893122,0.494040,-0.869439,1784474152.663
-16.836671,0.881581,-0.472034,1784474152.697
-15.663715,0.998757,0.049837,1784474152.730
-12.734800,0.867551,0.497348,1784474152.763
-8.967195,0.630905,0.775860,1784474152.797
-5.547159,0.431785,0.901977,1784474152.830
-2.813708,0.306944,0.951728,1784474152.863
-0.765460,0.251479,0.967863,1784474152.897
0.619610,0.251150,0.967948,1784474152.930
1.597240,0.287684,0.957725,1784474152.963
2.355541,0.352159,0.935940,1784474152.997
2.986974,0.433587,0.901112,1784474153.030
3.618328,0.529199,0.848498,1784474153.063
4.351061,0.638975,0.769227,1784474153.097
5.204553,0.751810,0.659380,1784474153.130
6.244123,0.862236,0.506507,1784474153.163
7.533428,0.956250,0.292551,1784474153.197
8.975521,0.999707,0.024202,1784474153.230
10.508267,0.955921,-0.293625,1784474153.263
11.965594,0.776582,-0.630016,1784474153.297
12.948314,0.458237,-0.888830,1784474153.330
13.186121,0.029021,-0.999579,1784474153.364
12.520410,-0.386819,-0.922156,1784474153.397
11.109438,-0.708945,-0.705264,1784474153.430
9.242111,-0.905956,-0.423372,1784474153.464
7.408625,-0.986627,-0.162994,1784474153.497
5.814991,-0.998607,0.052761,1784474153.530
4.545423,-0.974313,0.225199,1784474153.564
3.686878,-0.935339,0.353753,1784474153.597
3.156335,-0.890023,0.455915,1784474153.630
2.896416,-0.838964,0.544188,1784474153.664
2.875505,-0.783778,0.621042,1784474153.697
3.052975,-0.719678,0.694308,1784474153.730
3.432277,-0.639206,0.769036,1784474153.764
3.998253,-0.540589,0.841287,1784474153.797
4.780377,-0.413715,0.910407,1784474153.830
5.842553,-0.243710,0.969848,1784474153.864
7.145813,-0.031975,0.999489,1784474153.897
8.708557,0.227734,0.973723,1784474153.930
10.500249,0.528569,0.848890,1784474153.964
12.195102,0.803288,0.595590,1784474153.997
13.478559,0.977608,0.210433,1784474154.030
13.929583,0.967109,-0.254361,1784474154.064
13.275189,0.759195,-0.650863,1784474154.097
11.672175,0.434187,-0.900823,1784474154.130
9.482538,0.089703,-0.995969,1784474154.164
7.322113,-0.184845,-0.982768,1784474154.197
5.452392,-0.384525,-0.923115,1784474154.230
3.968229,-0.525056,-0.851068,1784474154.264
2.956004,-0.617403,-0.786647,1784474154.297
2.302462,-0.682366,-0.731010,1784474154.330
1.923757,-0.732450,-0.680821,1784474154.364
1.775221,-0.772237,-0.635335,1784474154.397
1.796516,-0.808074,-0.589080,1784474154.430
1.970426,-0.843938,-0.536441,1784474154.464
