-6.963032,0.996769,-0.080326,1784474191.677
-8.719718,0.984130,0.177447,1784474191.710
-10.720007,0.877722,0.479171,1784474191.743
-12.719404,0.630975,0.775803,1784474191.776
-14.295447,0.218738,0.975784,1784474191.810
-14.788846,-0.260064,0.965591,1784474191.843
-13.939473,-0.674569,0.738212,1784474191.876
-11.866577,-0.924878,0.380264,1784474191.910
-9.292822,-0.999133,0.041628,1784474191.943
-6.767323,-0.975607,-0.219523,1784474191.976
-4.590995,-0.916391,-0.400285,1784474192.010
-3.002676,-0.860310,-0.509772,1784474192.043
-1.888620,-0.817412,-0.576053,1784474192.076
-1.131042,-0.787600,-0.616186,1784474192.110
-0.666896,-0.769508,-0.638637,1784474192.143
-0.381699,-0.758692,-0.651449,1784474192.176
-0.207173,-0.752366,-0.658745,1784474192.210
-0.108582,-0.749053,-0.662511,1784474192.243
-0.051026,-0.747380,-0.664397,1784474192.276
-0.015994,-0.746668,-0.665197,1784474192.310
0.005474,-0.746575,-0.665301,1784474192.343
0.021190,-0.746879,-0.664960,1784474192.376
0.035696,-0.747527,-0.664232,1784474192.410
0.051084,-0.748477,-0.663160,1784474192.443
0.070203,-0.749800,-0.661664,1784474192.476
0.096481,-0.751666,-0.659544,1784474192.510
0.131568,-0.754133,-0.656722,1784474192.543
0.180338,-0.757490,-0.652847,1784474192.576
0.251129,-0.762235,-0.647300,1784474192.610
0.348405,-0.768574,-0.639761,1784474192.643
0.486031,-0.777269,-0.629168,1784474192.676
0.688482,-0.789611,-0.613608,1784474192.710
0.969687,-0.806023,-0.591885,1784474192.743
1.385528,-0.828944,-0.559332,1784474192.777
1.965128,-0.858442,-0.512910,1784474192.810
2.792652,-0.895848,-0.444360,1784474192.843
4.011533,-0.940936,-0.338585,1784474192.877
5.682086,-0.982724,-0.185077,1784474192.910
7.969120,-0.999263,0.038381,1784474192.943
11.030250,-0.935547,0.353201,1784474192.977
14.448346,-0.709030,0.705178,1784474193.010
17.464694,-0.254325,0.967119,1784474193.043
18.646341,0.357002,0.934104,1784474193.077
16.898094,0.818374,0.574686,1784474193.110
12.876616,0.992954,0.118496,1784474193.143
8.033646,0.972751,-0.231852,1784474193.177
3.900741,0.910482,-0.413548,1784474193.210
0.755250,0.878143,-0.478399,1784474193.243
-1.524993,0.885991,-0.463702,1784474193.277
-3.045815,0.919311,-0.393532,1784474193.310
-4.127319,0.959757,-0.280831,1784474193.343
-4.985863,0.991715,-0.128455,1784474193.377
-5.712666,0.998838,0.048199,1784474193.410
-6.425692,0.969207,0.246249,1784474193.443
-7.198429,0.886693,0.462360,1784474193.477
-7.999457,0.744043,0.668131,1784474193.510
-8.828360,0.532069,0.846701,1784474193.543
-9.649042,0.243814,0.969822,1784474193.577
-10.319335,-0.083909,0.996473,1784474193.610
-10.757090,-0.419386,0.907808,1784474193.643
-10.869506,-0.718431,0.695598,1784474193.677
-10.612760,-0.915540,0.402227,1784474193.710
-10.034924,-0.997352,0.072722,1784474193.743
-9.213927,-0.967793,-0.251746,1784474193.777
-8.334697,-0.855835,-0.517249,1784474193.810
-7.498741,-0.693683,-0.720280,1784474193.843
-6.776816,-0.501009,-0.865442,1784474193.877
-6.263365,-0.305445,-0.952210,1784474193.910
-5.954736,-0.109313,-0.994007,1784474193.943
-5.852254,0.090402,-0.995905,1784474193.977
-5.954026,0.281013,-0.959704,1784474194.010
-6.243026,0.466869,-0.884326,1784474194.043
-6.723060,0.648726,-0.761022,1784474194.077
-7.347713,0.806373,-0.591407,1784474194.110
-8.099062,0.929461,-0.368921,1784474194.143
-8.952360,0.996159,-0.087559,1784474194.177
-9.775495,0.975480,0.220088,1784474194.210
-10.482352,0.848843,0.528645,1784474194.243
-10.956717,0.603736,0.797185,1784474194.277
-11.062729,0.279952,0.960014,1784474194.310
-10.776125,-0.077439,0.996997,1784474194.343
-10.116727,-0.419836,0.907600,1784474194.377
-9.243671,-0.683612,0.729845,1784474194.410
-8.290634,-0.863193,0.504874,1784474194.443
-7.366244,-0.965389,0.260813,1784474194.477
-6.620865,-0.999424,0.033945,1784474194.510
-6.075995,-0.984781,-0.173799,1784474194.543
-5.742661,-0.930589,-0.366065,1784474194.577
-5.638668,-0.846226,-0.532824,1784474194.610
-5.741008,-0.732234,-0.681053,1784474194.643
-6.050003,-0.582306,-0.812970,1784474194.677
-6.535178,-0.402409,-0.915460,1784474194.710
-7.187081,-0.186731,-0.982411,1784474194.743
-8.004806,0.070418,-0.997518,1784474194.777
-8.890398,0.342462,-0.939532,1784474194.810
-9.784559,0.611726,-0.791070,1784474194.843
-10.590647,0.844462,-0.535615,1784474194.877
-11.118458,0.978880,-0.204438,1784474194.910
-11.271191,0.986456,0.164025,1784474194.943
-10.977030,0.855577,0.517676,1784474194.977
-10.296598,0.624949,0.780665,1784474195.010
-9.356702,0.343619,0.939109,1784474195.043
-8.291552,0.051226,0.998687,1784474195.077
-7.316468,-0.204024,0.978966,1784474195.110
-6.502992,-0.419179,0.907904,1784474195.143
-5.889947,-0.598980,0.800764,1784474195.177
-5.530176,-0.737825,0.674992,1784474195.210
-5.397839,-0.846554,0.532303,1784474195.243
-5.486609,-0.929823,0.368007,1784474195.277
-5.778467,-0.981741,0.190220,1784474195.310
-6.261855,-0.999975,-0.007009,1784474195.343
-6.946993,-0.973349,-0.229331,1784474195.377
-7.771304,-0.889627,-0.456688,1784474195.410
-8.709405,-0.734109,-0.679031,1784474195.443
-9.713032,-0.488717,-0.872442,1784474195.477
-10.599886,-0.173687,-0.984801,1784474195.510
-11.246061,0.186001,-0.982550,1784474195.543
-11.503968,0.544104,-0.839018,1784474195.577
-11.273083,0.814782,-0.579767,1784474195.610
-10.595101,0.967191,-0.254052,1784474195.643
-9.569240,0.996297,0.085977,1784474195.677
-8.444728,0.927608,0.373556,1784474195.710
-7.366354,0.800383,0.599489,1784474195.743
-6.429375,0.640000,0.768375,1784474195.777
-5.751958,0.474605,0.880199,1784474195.810
-5.321398,0.307627,0.951507,1784474195.843
-5.129456,0.135414,0.990789,1784474195.877
-5.172261,-0.033564,0.999437,1784474195.910
-5.426353,-0.206513,0.978444,1784474195.943
-5.898007,-0.389575,0.920995,1784474195.977
-6.550314,-0.569076,0.822285,1784474196.010
-7.379699,-0.741422,0.671039,1784474196.043
-8.385471,-0.892717,0.450618,1784474196.077
-9.441018,-0.985094,0.172015,1784474196.110
-10.459908,-0.987810,-0.155667,1784474196.143
-11.300597,-0.864054,-0.503399,1784474196.177
-11.731499,-0.614503,-0.788914,1784474196.210
-11.652891,-0.271032,-0.962570,1784474196.243
-11.025612,0.111975,-0.993711,1784474196.277
-10.009058,0.443605,-0.896222,1784474196.310
-8.793961,0.695782,-0.718253,1784474196.343
-7.549059,0.865642,-0.500663,1784474196.377
-6.500337,0.957193,-0.289449,1784474196.410
-5.689884,0.995620,-0.093492,1784474196.443
-5.130829,0.996020,0.089130,1784474196.477
-4.849685,0.968140,0.250409,1784474196.510
-4.807729,0.916403,0.400258,1784474196.543
-4.995871,0.837606,0.546275,1784474196.577
-5.390747,0.732422,0.680851,1784474196.610
-5.988166,0.592672,0.805444,1784474196.643
-6.781815,0.411223,0.911535,1784474196.676
-7.786837,0.175208,0.984531,1784474196.710
-8.898839,-0.099318,0.995056,1784474196.743
-10.053139,-0.401201,0.915990,1784474196.776
-11.125692,-0.699021,0.715101,1784474196.810
-11.848259,-0.914639,0.404272,1784474196.843
-12.064482,-0.999802,0.019922,1784474196.876
-11.659774,-0.926805,-0.375544,1784474196.910
-10.723857,-0.728212,-0.685352,1784474196.943
-9.453113,-0.464298,-0.885679,1784474196.976
-8.050318,-0.184990,-0.982740,1784474197.010
-6.803594,0.057850,-0.998325,1784474197.043
-5.791416,0.261383,-0.965235,1784474197.076
-5.042886,0.432623,-0.901575,1784474197.110
-4.601579,0.569228,-0.822180,1784474197.143
-4.419750,0.684304,-0.729196,1784474197.176
-4.478370,0.785975,-0.618258,1784474197.210
-4.756113,0.870490,-0.492185,1784474197.243
-5.243236,0.939394,-0.342839,1784474197.276
-5.962877,0.987275,-0.159022,1784474197.310
-6.870821,0.998651,0.051931,1784474197.343
-7.968753,0.956254,0.292539,1784474197.376
-9.243941,0.831024,0.556237,1784474197.410
-10.506451,0.608585,0.793489,1784474197.443
-11.604672,0.284156,0.958778,1784474197.476
-12.312319,-0.120108,0.992761,1784474197.510
-12.374636,-0.505227,0.862986,1784474197.543
-11.753585,-0.801171,0.598436,1784474197.576
-10.533025,-0.965881,0.258984,1784474197.610
-9.052248,-0.998150,-0.060802,1784474197.643
-7.557629,-0.944782,-0.327701,1784474197.676
-6.213082,-0.843766,-0.536711,1784474197.710
-5.200070,-0.729305,-0.684189,1784474197.743
-4.498426,-0.611910,-0.790927,1784474197.776
-4.081644,-0.491363,-0.870955,1784474197.810
-3.941370,-0.372790,-0.927916,1784474197.843
-4.032430,-0.248379,-0.968663,1784474197.876
-4.349818,-0.108762,-0.994068,1784474197.910
-4.870056,0.042819,-0.999083,1784474197.943
-5.604359,0.213766,-0.976885,1784474197.976
-6.592107,0.410127,-0.912028,1784474198.010
-7.769393,0.612791,-0.790245,1784474198.043
-9.119797,0.806712,-0.590944,1784474198.076
-10.575991,0.956334,-0.292276,1784474198.110
-11.844431,0.997209,0.074655,1784474198.143
-12.687969,0.886300,0.463112,1784474198.176
-12.834994,0.607549,0.794282,1784474198.210
-12.171029,0.236333,0.971672,1784474198.243
-10.850256,-0.141552,0.989931,1784474198.276
-9.129612,-0.462960,0.886379,1784474198.310
-7.445517,-0.684291,0.729209,1784474198.343
-5.979994,-0.826923,0.562315,1784474198.376
-4.811763,-0.914975,0.403511,1784474198.410
-4.026515,-0.963550,0.267529,1784474198.443
-3.554075,-0.989247,0.146257,1784474198.476
-3.348329,-0.999541,0.030285,1784474198.510
-3.382755,-0.996786,-0.080112,1784474198.543
-3.624403,-0.980973,-0.194144,1784474198.576
-4.083201,-0.947320,-0.320290,1784474198.610
-4.740482,-0.890952,-0.454098,1784474198.643
-5.624374,-0.800797,-0.598936,1784474198.676
-6.789803,-0.657688,-0.753290,1784474198.710
-8.164675,-0.453713,-0.891148,1784474198.743
-9.722833,-0.174461,-0.984664,1784474198.776
-11.358407,0.183066,-0.983101,1784474198.810
-12.691384,0.550338,-0.834942,1784474198.843
-13.412711,0.850011,-0.526764,1784474198.876
-13.218062,0.995078,-0.099092,1784474198.910
-12.097437,0.949188,0.314709,1784474198.943
-10.339899,0.770815,0.637059,1784474198.976
-8.302744,0.534718,0.845030,1784474199.010
-6.466687,0.316594,0.948561,1784474199.043
-4.967488,0.134869,0.990863,1784474199.076
-3.833658,-0.012601,0.999921,1784474199.110
-3.104556,-0.125457,0.992099,1784474199.143
-2.682675,-0.218530,0.975830,1784474199.176
-2.507893,-0.302953,0.953006,1784474199.210
-2.545818,-0.380814,0.924652,1784474199.243
-2.763791,-0.459929,0.887956,1784474199.276
-3.171847,-0.546758,0.837291,1784474199.310
-3.759336,-0.638537,0.769591,1784474199.343
-4.563182,-0.737713,0.675114,1784474199.376
-5.655888,-0.843159,0.537665,1784474199.410
-7.006004,-0.936291,0.351225,1784474199.443
-8.642586,-0.994945,0.100425,1784474199.476
-10.545360,-0.974533,-0.224246,1784474199.510
-12.374561,-0.822056,-0.569406,1784474199.543
-13.784784,-0.506276,-0.862372,1784474199.576
-14.299054,-0.049837,-0.998757,1784474199.610
-13.597290,0.401700,-0.915771,1784474199.643
-11.852128,0.741108,-0.671386,1784474199.676
-9.477280,0.930920,-0.365224,1784474199.710
-7.154939,0.994888,-0.100987,1784474199.743
-5.164620,0.995011,0.099767,1784474199.776
-3.596853,0.969730,0.244180,1784474199.810
-2.529117,0.940709,0.339216,1784474199.843
-1.830398,0.914399,0.404815,1784474199.876
-1.402834,0.891200,0.453611,1784474199.910
-1.194482,0.871231,0.490874,1784474199.943
-1.135234,0.851924,0.523666,1784474199.976
-1.195743,0.830670,0.556765,1784474200.010
-1.357959,0.806594,0.591106,1784474200.043
-1.623726,0.776654,0.629928,1784474200.076
-2.022578,0.736273,0.676685,1784474200.110
-2.561522,0.683177,0.730253,1784474200.143
-3.294672,0.609728,0.792611,1784474200.176
-4.315363,0.502684,0.864470,1784474200.210
-5.634762,0.354943,0.934888,1784474200.243
-7.342708,0.148451,0.988920,1784474200.276
-9.524568,-0.137262,0.990535,1784474200.310
-11.925226,-0.472769,0.881186,1784474200.343
-14.213897,-0.799222,0.601036,1784474200.376
-15.726112,-0.991377,0.131042,1784474200.410
-15.647450,-0.924515,-0.381146,1784474200.443
-13.870726,-0.636080,-0.771623,1784474200.476
-10.870155,-0.265075,-0.964228,1784474200.510
-7.705787,0.036241,-0.999343,1784474200.543
-4.921410,0.239312,-0.970943,1784474200.576
-2.703199,0.359963,-0.932967,1784474200.610
-1.162931,0.416639,-0.909072,1784474200.643
-0.096268,0.433970,-0.900927,1784474200.676
0.664632,0.424214,-0.905562,1784474200.710
1.208796,0.395436,-0.918493,1784474200.743
1.665596,0.351119,-0.936331,1784474200.776
2.128715,0.289891,-0.957060,1784474200.810
2.636470,0.213809,-0.976876,1784474200.843
3.258724,0.118005,-0.993013,1784474200.876
4.077853,-0.006255,-0.999980,1784474200.910
5.102986,-0.156900,-0.987614,1784474200.943
6.406821,-0.340352,-0.940298,1784474200.976
