-4.379368,-0.986606,0.163124,1784474122.809
-5.241776,-0.999987,0.005142,1784474122.842
-6.292956,-0.982910,-0.184087,1784474122.875
-7.554251,-0.915649,-0.401979,1784474122.908
-9.049512,-0.767269,-0.641325,1784474122.942
-10.588004,-0.522505,-0.852636,1784474122.975
-12.000475,-0.174733,-0.984616,1784474123.008
-12.996078,0.248993,-0.968505,1784474123.042
-13.199444,0.633722,-0.773561,1784474123.075
-12.514127,0.896883,-0.442267,1784474123.108
-11.033485,0.998387,-0.056769,1784474123.142
-9.205271,0.961955,0.273209,1784474123.175
-7.367002,0.853124,0.521709,1784474123.208
-5.730962,0.718107,0.695932,1784474123.242
-4.507797,0.592202,0.805789,1784474123.275
-3.653425,0.479888,0.877330,1784474123.308
-3.115232,0.377069,0.926185,1784474123.342
-2.869651,0.284686,0.958621,1784474123.375
-2.850478,0.193648,0.981071,1784474123.408
-3.037004,0.095122,0.995466,1784474123.442
-3.407852,-0.010744,0.999942,1784474123.475
-3.973074,-0.131869,0.991267,1784474123.508
-4.781486,-0.277118,0.960836,1784474123.542
-5.815450,-0.439862,0.898066,1784474123.575
-7.118917,-0.620013,0.784592,1784474123.608
-8.735108,-0.806596,0.591103,1784474123.642
-10.482613,-0.950882,0.309552,1784474123.675
-12.189291,-0.998154,-0.060727,1784474123.708
-13.517354,-0.877419,-0.479724,1784474123.742
-13.956649,-0.576235,-0.817284,1784474123.775
-13.311851,-0.160798,-0.986987,1784474123.808
-11.648763,0.261251,-0.965271,1784474123.842
-9.508916,0.575370,-0.817893,1784474123.875
-7.272774,0.781281,-0.624180,1784474123.909
-5.401717,0.892938,-0.450180,1784474123.942
-3.956921,0.950955,-0.309328,1784474123.975
-2.911132,0.980177,-0.198126,1784474124.009
-2.260324,0.993358,-0.115063,1784474124.042
-1.890475,0.998863,-0.047669,1784474124.075
-1.733771,0.999912,0.013283,1784474124.109
-1.752453,0.997523,0.070340,1784474124.142
-1.914356,0.991483,0.130234,1784474124.175
-2.225409,0.979925,0.199368,1784474124.209
-2.679754,0.960659,0.277731,1784474124.242
-3.312615,0.928635,0.370994,1784474124.275
-4.196349,0.873996,0.485934,1784474124.309
-5.333373,0.787283,0.616592,1784474124.342
-6.798042,0.649135,0.760674,1784474124.375
-8.672480,0.429129,0.903243,1784474124.409
-10.775721,0.121814,0.992553,1784474124.442
-12.906161,-0.266906,0.963722,1784474124.475
-14.607528,-0.675123,0.737705,1784474124.509
-15.148070,-0.944520,0.328454,1784474124.542
